,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
417.0,0.000303,224.70269832266428,199.9835507657402,1902.2930070496718,4.986109313569138,11.116218391802905,-2.7586440624909154,115.83748858867885,12.47865489175542,37.734019619005295,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_224.tif,48.30033363913314,42.85671619536004,37.771882908808315,30.61231327459669,38.509511559373856,12.680054666432785,12341.0
418.0,0.000304,224.35707285200914,200.04353152564522,1905.2406076445607,5.027468898018574,11.204937981385525,-2.7634616135398207,1028.2430303224955,12.392225668533568,34.86368303233213,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_225.tif,48.32817721552165,42.826977385271825,37.826663299006,30.580121498579555,38.51350714663951,12.68387705878051,12244.0
419.0,0.000304,224.24689904223584,199.67538075051027,1906.2066258439315,5.028396152912666,11.260536149945795,-2.754906661085008,11.24824506799867,12.170328632655783,31.563213649007313,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_226.tif,48.30513429748811,42.84422038439688,37.790163854758774,30.581870828092285,38.510114351878244,12.683955404291211,12738.0
420.0,1.0,224.44074795481106,199.83132060771328,1909.013946240748,5.017566334398499,11.17427342185059,-2.753422900013091,25.454418846780953,12.40034111700211,38.45658873020633,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_227.tif,48.32076646728205,42.83051658293808,37.77858439942154,30.585539541298512,38.50929708928645,12.683509566531063,12835.0
426.0,0.000306,224.82290671760586,199.83381088825215,1925.3876950015917,4.981613415236873,11.096023245906153,-2.7488111956781833,15.212564856372444,12.238817467833117,37.943373624156315,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_228.tif,48.287070547939145,42.84713977548998,37.770088725892414,30.58343172223353,38.512790794005845,12.680664958259976,12564.0
427.0,0.000305,224.8926004896154,199.46853036405275,1927.7285793255942,5.00679892983801,11.286265830046181,-2.746144757914496,1.5104380948599603,12.170974891137563,32.42545635745121,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_229.tif,48.30251087237057,42.81969143305079,37.791916758903746,30.559873446835557,38.51178089133645,12.68141865902372,12663.0
428.0,0.000304,225.4079716709215,199.91731861978096,1931.2790908342254,4.978765579689645,11.007800728849931,-2.750268333846675,0.4635053057379836,12.112099313290033,36.88867892161015,26,37,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_230.tif,48.34263127532535,42.873934130720265,37.87477205104214,30.57346255876139,38.51193402856159,12.68354612549241,12143.0
429.0,1.0,224.5844862428105,199.50847194155136,1932.9069640914038,4.994052085094758,11.211881049502255,-2.749361837548758,163.5659079402493,12.29822554390235,32.941502404074086,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_231.tif,48.31104092605513,42.85341286450923,37.81216300871362,30.598792733977874,38.51425546072346,12.68185638049569,12866.0
435.0,0.000306,225.28675892435916,199.88811133826073,1950.7255857839282,4.960954346991562,11.18767845111938,-2.747024888168384,4.752329395822981,12.06538380895351,30.54881025353166,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_232.tif,48.26751633482794,42.82101521648571,37.755135124982026,30.571200863326325,38.513019746461396,12.679272771918692,12718.0
436.0,0.000306,225.7614305866733,200.5192930047299,1955.8278980997427,5.0242708954457385,11.044932926491517,-2.7557602344750376,58.25772359392072,11.935599802132819,29.40025154618385,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_233.tif,48.24020795022956,42.81953255550066,37.747709663626345,30.565963072808678,38.49671957882156,12.680063311842732,12051.0
437.0,0.000305,225.6068423559295,200.02079695189713,1956.047705985077,4.984020521938007,11.104644878242281,-2.751935688936205,5.864588783951272,11.954835375254554,32.64091058895203,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_234.tif,48.259921645066576,42.841276625465994,37.746216838865905,30.573708700493807,38.522701640010446,12.67938132695384,12598.0
438.0,1.0,225.77772408794394,200.42836433921238,1960.383989691552,5.004055267916487,11.194242317226157,-2.7575518899015905,6.364759555327185,12.09243378000504,33.58863346563227,26,36,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_235.tif,48.26366925130962,42.837130668428216,37.81570327902849,30.577495414630807,38.53201024302061,12.682782183681203,12417.0
444.0,0.000302,226.16392917234197,200.35662206553963,1975.3589455973079,4.972837133317558,11.353558878643726,-2.7456113274235867,4.925317936674326,11.915081541581674,30.306024723390934,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_236.tif,48.26389247089365,42.82487840166421,37.780912334099455,30.55489394746687,38.50842920503501,12.678354236587262,12481.0
445.0,0.000302,226.25615608528045,200.0408307764928,1977.3513492250806,4.977590485717787,11.045083637787169,-2.745499634497286,3.3696505776954133,11.98133682065321,26.0736367914823,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_237.tif,48.27304236316309,42.82720229801248,37.79080252404372,30.544540884343288,38.50297299858931,12.67868374746306,12711.0
446.0,0.000302,227.32698217578366,200.95732724558783,1985.1497936605497,4.971385336314374,10.933817673313206,-2.7509748794322983,5.853028693912708,12.054631151973561,26.822201300930995,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_238.tif,48.23504389873107,42.825281829927256,37.78889777379861,30.56112663174235,38.52535519025405,12.67855811995212,11389.0
447.0,1.0,225.93389206548133,200.19926372679564,1982.1675413174592,4.9751162494838725,11.103466578870432,-2.7494359585619796,4.60307915662765,11.990918953853724,29.21798254043449,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_239.tif,48.239678446648256,42.82200079500959,37.77882963130217,30.56443443538529,38.51571787175306,12.679484459482929,12767.0
453.0,0.000302,226.88730045270432,200.40592486696846,2001.2734492891748,4.981751137560892,11.101548232415828,-2.745958408974809,0.8092487087795108,11.905700634169454,28.759766892427407,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_240.tif,48.18982769858489,42.83698640397478,37.7692087803358,30.541491729378052,38.507512946283676,12.679531426935927,12591.0
454.0,0.000302,226.70259527706335,200.3286571584444,2003.561764476658,5.001070436156958,11.017423571784116,-2.748675926123796,4.823472704691134,11.846631656081732,36.898938953817584,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_241.tif,48.190627405398956,42.78453962917301,37.70467079105985,30.52979024835148,38.50553976261439,12.675732069546008,12831.0
455.0,0.000302,226.5836104513064,200.8537608867775,2005.901504354711,4.982389955796998,11.047736797366719,-2.7478219434885416,4.9352989911331395,12.252778658019079,25.06251761383577,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_242.tif,48.18857161227514,42.826350539245965,37.7223517336177,30.529934994344373,38.49815297563883,12.676383021184995,12630.0
456.0,1.0,226.73745203977762,200.6824837522512,2009.4095998747162,4.978022993924579,11.180330422935313,-2.7478505241746727,13.362409021316859,11.819669437041693,34.14017544560397,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_243.tif,48.19762617486007,42.80815485173919,37.7134637094213,30.537847277860966,38.51363524984822,12.677214358723367,12771.0
462.0,0.000302,226.9870814860113,200.39558171533406,2025.7465983794527,4.997661425641538,11.023695156164006,-2.752761946558669,3.3295756068249784,11.991497757151466,29.110832278769777,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_244.tif,48.15804232777506,42.8155879576209,37.727905143452745,30.53725763568613,38.50186738887882,12.677236705570246,13082.0
463.0,0.000303,227.13238588089905,200.31250482737315,2024.945161041168,4.993989951186436,11.219596523868459,-2.744839219769082,7.7900273480471,11.97354400146104,25.209340268089704,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_245.tif,48.18517738906234,42.8284444711785,37.78401126903896,30.560786048683248,38.50368313047582,12.677014215795001,12947.0
464.0,1.0,228.52662772719464,201.2489263013228,2033.2875794537022,4.981450462715633,10.867136866954157,-2.7489195360329237,8.57738182546848,11.586574063307923,30.518691132194423,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_246.tif,48.15875996567571,42.80337311241432,37.75585012783709,30.532467683791097,38.49723467096895,12.675367511036674,11642.0
470.0,0.000302,227.88473397106492,200.72827891532927,2047.3074551347934,4.999524641350447,11.077039162840471,-2.7495987282194414,4.542855969863323,11.829975409390398,29.448351582883344,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_247.tif,48.134220683750364,42.81497172916079,37.752764439154305,30.52363249580054,38.5044158909056,12.676569732185087,12649.0
471.0,0.000302,228.34945127485767,200.92779932337652,2051.005363478835,5.014543461473022,10.86269671820699,-2.7514814405049237,6.854654615574342,11.707883180171551,26.053028720238647,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_248.tif,48.139243548109086,42.841256256560456,37.77415977078334,30.540633027711902,38.4996152020251,12.675268647972368,12119.0
472.0,0.000303,228.42176870748298,200.76485533972624,2053.279321367101,5.006983430692349,11.205300718072186,-2.7500707825197446,3.568039720379612,11.828337738872252,24.86060657371173,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_249.tif,48.14316387594574,42.80080113262452,37.77339992106837,30.530177533051976,38.46070514694235,12.675900078640236,12201.0
473.0,1.0,228.41260606060607,200.90666666666667,2054.284767676768,4.982464098601655,10.8715310983433,-2.7463337928521887,13.501198641217746,11.639465409029885,29.513134293325912,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_250.tif,48.16373948120113,42.8517468285188,37.78543723974574,30.52471586064701,38.50767430074571,12.67464284750545,12375.0
479.0,0.000304,228.80151502941413,201.36892577967603,2072.227576758804,4.99139168942477,10.921759803681715,-2.748756893509894,10.247316735380759,11.826160901088954,30.377616048127322,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_251.tif,48.14021741350903,42.81184350646934,37.767663887198516,30.504448087100652,38.495026186705786,12.6740878761802,12409.0
480.0,0.000304,228.76564505776636,201.1063863928113,2074.8281450577665,5.023977793312462,11.086421605528221,-2.749021187472791,5.003074018019253,11.513298466936089,28.78928681477025,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_252.tif,48.10168815660033,42.787902289564705,37.729924505401215,30.513105966152697,38.493230644022354,12.674771732412996,12464.0
481.0,0.000304,228.5943576665604,201.10113165444693,2077.4856550844756,5.013256033863231,10.814701830037082,-2.749001284962313,5.547418627492244,11.76927060551391,34.07541504851913,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_253.tif,48.10543954438743,42.801792569361304,37.743245529338516,30.497873728996144,38.4908566439871,12.673906228601876,12548.0
482.0,1.0,228.76975701816465,201.08775654635528,2080.015962884328,4.981751987810945,11.047758996561901,-2.747372729761893,5.9967881323753165,11.738716334449173,26.120481157710998,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_254.tif,48.097267866626105,42.83104707314507,37.729688865644725,30.501048546626038,38.491934837380875,12.675012285663422,12717.0
488.0,0.000303,229.5070411392405,201.08322784810127,2096.056170886076,4.974817466938925,10.996698285345381,-2.744404008270558,2.4833395912047327,11.834809653665072,31.904931384441813,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_255.tif,48.109999107194874,42.81134260169997,37.78129096423173,30.500144262141376,38.48786910451778,12.672900017551044,12640.0
489.0,0.000304,228.9047619047619,200.9743884671421,2097.571888658845,4.975852069040454,10.818748099465552,-2.742778765253514,4.955839349271608,11.610400329968693,31.237705564564074,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_256.tif,48.08744359992992,42.809678099985994,37.75104274681601,30.50003735159441,38.51288199085278,12.671542658439115,13041.0
490.0,0.000302,229.1276367262407,201.08583263020634,2100.067116667945,4.954992825416004,10.871286484588662,-2.7423660532495857,4.408564846767517,11.703550586680434,31.708510852712774,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_257.tif,48.09499229529814,42.80568334225933,37.737780472504504,30.49366232616716,38.489341444546675,12.670183820743045,13037.0
491.0,1.0,229.49323226854358,201.1761930543739,2103.0254466702763,4.9928642678939505,10.804182702954174,-2.739579001856612,5.127731321198955,11.515210362351423,26.182007462513766,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_258.tif,48.07636669657223,42.80356531143515,37.737691327581416,30.500308043023566,38.48849311055295,12.67023877440896,12929.0
497.0,0.000302,229.77076540909798,201.08655488278217,2120.3723800652074,4.976430643501397,11.014975872615425,-2.7421055905489387,11.256371011219361,11.775187991444291,29.471620615195985,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_259.tif,48.025619723862945,42.79624860590867,37.69547045417444,30.483927366636856,38.505267339330615,12.668127421938648,12882.0
498.0,0.000302,230.14750627352572,201.015134880803,2121.7400407779173,5.004092059091137,10.899536629158106,-2.74388048095465,5.275424428108706,11.731352991566371,27.202462308545158,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_260.tif,48.08613652323925,42.84800563326435,37.79590451496759,30.46906050447026,38.48704719809468,12.670368214519366,12752.0
499.0,0.000302,230.47458319712325,201.6398332788493,2125.8173422687155,4.955636585667804,10.885019705305634,-2.7478207791982903,6.844011831012122,11.48614966271852,30.781749062156884,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_261.tif,48.064160077330946,42.82501960673053,37.76301982726795,30.474501673175332,38.47866848514448,12.668312912814988,12236.0
500.0,1.0,230.27324190719185,201.66225482379207,2127.851219901132,4.993710583160269,10.762109172783616,-2.7398371465289006,10.018821392587734,11.538110896470236,28.18652872932589,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_262.tif,48.0531943809172,42.822334939080704,37.74978343802026,30.480188096826723,38.50203420147016,12.668584405214274,12542.0
506.0,0.000302,231.02430696691326,202.06454759775627,2145.815868628567,4.926918091904406,10.924436112373213,-2.743341278182821,6.135111400111553,11.56231772535943,26.68406911073235,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_263.tif,48.0092151888044,42.78472285922572,37.70883812393399,30.480776119613065,38.46613810128436,12.66622997906362,12301.0
507.0,0.000302,231.30801300758776,201.98899357958808,2148.303176853164,4.971409528086179,10.94309748086733,-2.742384474292009,12.285016371849428,11.491491156934874,28.9521276552351,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_264.tif,47.975039625792654,42.82932348766994,37.71713762294,30.475096761913964,38.47916162701129,12.664993324173478,11993.0
508.0,0.000302,231.34252228458237,201.91507098052162,2148.871739848135,4.968463761949565,10.836305510923921,-2.7474424961762076,2.3724691290179107,11.427122731487108,33.32526296881333,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_265.tif,48.0621535341744,42.810410631445436,37.7992157316119,30.475518971824645,38.48268498689709,12.66846356910292,12116.0
509.0,1.0,230.81476583164775,201.10479228255795,2149.808619884861,4.950784097818469,10.856047942989363,-2.739523177067779,2.6192076723673505,11.496906691584389,29.0448510435116,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_266.tif,48.040854860623554,42.792546308492724,37.789072159874706,30.45415119453246,38.49533636544048,12.667293957654511,12854.0
515.0,0.000302,231.73368537200506,202.07960277427492,2170.1624369482975,4.981006538970527,10.805846765035469,-2.7390389355531664,7.658163209829466,11.459213008397219,32.38699875451393,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_267.tif,47.953694549112875,42.78275232392065,37.68397387457958,30.46528460120732,38.46259300947821,12.664925151137528,12688.0
516.0,0.000302,232.19712351945856,202.26641285956006,2171.5719966159054,5.007053844042227,10.885241871736351,-2.7464332899370647,15.86189672397302,11.415467466089245,28.335109211234172,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_268.tif,47.98729600629607,42.810946093528116,37.72361710101001,30.470084202625547,38.47042629023306,12.66383440910292,11820.0
517.0,0.000303,231.54215022566086,201.66835912314636,2172.2675693101223,4.9721741937629975,10.692135356386997,-2.738003573604004,76.82428324560027,11.58939358988786,27.41007710291443,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_269.tif,47.97262350003046,42.803039682276435,37.723832003091545,30.471157597960303,38.50374475332904,12.664617866268628,12408.0
518.0,1.0,231.65121180189672,201.70868120288563,2174.6029018399936,4.949628173309856,10.85745070149464,-2.742455371016236,5.830527846000947,11.39111076658937,25.961985009382722,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_270.tif,47.996553740341184,42.832226097858936,37.80999215150576,30.466314027770924,38.48478951006237,12.665364225149801,12337.0
524.0,0.000302,232.1715497301465,201.50439475713185,2188.678565921357,4.941073270551757,10.901990643166398,-2.7344652619376033,6.325884344545312,11.277030056994343,32.5227997288827,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_271.tif,47.944823521011934,42.78703904937112,37.7096003013475,30.446852402561714,38.48082312229674,12.663172868889566,12970.0
525.0,0.000303,231.92795790451135,201.75493306507778,2192.531610307204,4.961798409183771,10.904846817870027,-2.734503209159299,0.9676786982354584,11.370888488763882,33.10362519337238,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_272.tif,47.93955635333586,42.80333750243069,37.7114365008986,30.4494190420742,38.48504015105403,12.663180912205885,12923.0
526.0,0.000303,232.20389336252052,201.7296536627316,2194.456571026503,4.96118462180835,10.83631873217325,-2.7364312355705023,4.63294426099387,11.360796084597633,28.120914239091537,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_273.tif,47.95349009467631,42.79191915433876,37.713489694468265,30.450248474809097,38.46711614510426,12.661564448325633,12791.0
527.0,0.000303,232.20882719900186,201.62772925764193,2199.58109794136,4.985039105326301,10.72496617152813,-2.7388207521425048,2.18838889351535,11.39633147882278,29.817811063448428,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_274.tif,47.9020372443706,42.8032683161141,37.692536625459084,30.447810262854425,38.48481401754436,12.662422642716663,12824.0
528.0,0.000302,232.15086654420574,201.6938742911908,2198.5910869738836,5.009873093921754,10.97061823374958,-2.7390352595397744,6.96144838231551,11.386815206805302,23.060606790580902,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_275.tif,47.951945825611396,42.81310116499941,37.79167245913598,30.42963594186106,38.482280691959204,12.664790191161114,12521.0
529.0,0.000302,232.22917164000955,201.72053791676615,2198.9231320124136,4.998125586736654,10.864698404240361,-2.7426902971151663,3.2631446701912066,11.483591975393763,26.98285845558684,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_276.tif,47.94306995830626,42.8251616751255,37.75037076786973,30.438645309934405,38.474154464931665,12.665658483483329,12567.0
530.0,0.000312,232.48075832455643,202.02535850279511,2200.2795916713926,4.95762981065763,10.9204499233172,-2.740590785939572,10.204040284486267,11.33322035882438,24.318007028797556,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_277.tif,47.96250893009608,42.799573227291155,37.74688434011704,30.440441399402687,38.48801631697799,12.66246900412699,12343.0
531.0,0.000328,232.05168100078185,201.7803752931978,2199.3666145426114,4.956987413825089,10.846723379715758,-2.7416168469088418,5.989009383649774,11.325091365367504,29.28831692342627,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_278.tif,47.96149249597617,42.796226786491324,37.73344443931349,30.43450762666778,38.51128984322902,12.663978210515438,12790.0
533.0,0.000333,232.20723215698686,201.4727805032442,2197.7603260009496,4.983127613495167,10.78438529957684,-2.7390018738110684,2.1076797212568676,11.261930716106805,26.809916574372647,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_279.tif,47.96409161616351,42.832539540093464,37.779654941558675,30.418151490730533,38.47273224981571,12.664013505527125,12638.0
534.0,0.000335,231.9708683918082,201.72995713605334,2195.450468328306,4.945949706373273,10.870515871739977,-2.7359312917460463,6.980136901110319,11.48020208555726,27.65045134036281,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_280.tif,47.95200298114304,42.829060350343156,37.73895185475166,30.452268690230426,38.45856958818664,12.660906921741532,12598.0
535.0,1.0,232.6057761732852,201.85102286401926,2195.025110308865,4.941001096441781,10.89999878649088,-2.7345829228665344,4.649218840290441,11.657849318278885,28.24602512648867,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_281.tif,47.98873330663844,42.830199680215955,37.77948080676034,30.4430424452246,38.46261734059385,12.661941118500545,12465.0
541.0,0.000352,232.50349190699202,202.0288390436283,2196.9622052419686,4.970010399286439,10.79826971792789,-2.7449446868543688,10.990374468105475,11.247631886247692,25.751648496395774,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_282.tif,47.94984627888897,42.82332944133803,37.75969727920706,30.45357233726765,38.48799520759952,12.662491290417632,12171.0
542.0,0.000353,232.02839903459372,201.82139983909894,2194.8926790024134,4.978567062958301,10.716111160389934,-2.7379686230909517,5.909573230353242,11.194929527980575,27.42806871795974,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_283.tif,47.96402880192281,42.81556221697812,37.74423887444985,30.452728793913415,38.4805025830729,12.662466944031115,12430.0
543.0,0.000353,232.35542119454203,201.95465315793774,2197.1419233597517,4.9724893088769955,10.787793277414991,-2.744652352737464,7.078629906452555,11.51095661423216,28.671613672391594,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_284.tif,47.95226489363872,42.8046059368303,37.77362869559203,30.43961139293297,38.46981356729698,12.662782577846269,12239.0
544.0,1.0,232.59126665596403,201.74650826777975,2195.146411944132,4.963298280953003,10.776598626460581,-2.7340153071157918,5.277256343982814,11.586746398615873,28.88048368998729,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_285.tif,47.95437051485666,42.78727304267836,37.712180296480064,30.451404979669537,38.46157650442157,12.661463720476156,12458.0
550.0,0.000367,232.07056324732537,201.54460352422907,2190.9251887979863,4.948163505144102,10.7249532365163,-2.733538913546872,3.132437360701888,11.432761028004254,24.903512186608552,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_286.tif,48.0129196452572,42.827971905145716,37.811428448940205,30.438185256608207,38.496007665781306,12.661728550828675,12712.0
551.0,0.000368,232.05654929012593,201.656292612497,2193.537258362076,4.968179813227157,10.832874163843403,-2.740626134698215,4.655260698258979,11.239594931819632,31.626403723975084,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_287.tif,47.96856741797322,42.800133171628715,37.77626597950351,30.450451063912155,38.48707642532027,12.663028280170984,12467.0
552.0,0.000367,232.62745911845272,202.30306300323733,2194.5357350377685,4.959382351228673,10.796825314005666,-2.74107797858206,4.364713616023055,11.328116683454391,27.6808147843702,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_288.tif,47.96427000106692,42.795504165734904,37.77897663976102,30.455424032360106,38.48399254045204,12.661409413844812,12047.0
553.0,1.0,232.20345627650212,201.63077046163693,2190.6566925354027,4.953597520028244,10.830898308101379,-2.7375885127906487,6.6724472636834955,11.514103256482725,26.517979517300386,26,36,13,36,38,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_289.tif,47.99520244384561,42.825442834905246,37.78536484655172,30.45836094064351,38.484371174632955,12.661446407872782,12499.0
559.0,0.000375,232.17665463297232,201.87107902125953,2192.950822302447,4.974696477277098,10.756341353132605,-2.7405122252840477,3.0106709348761456,11.295252438764589,28.996003662899184,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_290.tif,47.98389783012368,42.79830729202889,37.752263753473,30.45846040298789,38.47107346711849,12.662630749322886,12465.0
560.0,0.000375,232.32096827495042,201.99504296100463,2192.3203073364175,4.9752416077571295,10.86080435157929,-2.7467392362139473,6.779372806698635,11.282692953817358,28.819035585457247,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_291.tif,47.97381911107808,42.78956607666093,37.745207058603185,30.469071088931667,38.49068528246818,12.661570076249692,12104.0
561.0,1.0,231.52289546716003,201.54640764724022,2190.1322849213693,4.991083165649842,10.85430320533906,-2.737841892663563,5.932136409777169,11.42412606290161,31.445567061878148,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_292.tif,47.972596281109375,42.822243599060606,37.741095372271474,30.432794761788223,38.470099752912645,12.66122108963212,12972.0
567.0,0.000377,231.90761763094025,201.86009551397478,2190.875518672199,4.954918743926562,10.867463618726703,-2.738160942903228,2.0492507901023753,11.305398444146855,24.4232340398976,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_293.tif,47.94817626080463,42.78496981995137,37.70674494505853,30.42409278917113,38.492175061735004,12.660664879386843,12773.0
568.0,0.000376,231.5575715282624,201.18446150267505,2188.672481972552,4.993073830832788,10.79469554601989,-2.737801415187018,8.615280862748282,11.406227801109907,27.9466458217909,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_294.tif,47.990146658281986,42.822135403418386,37.8022189079377,30.449961123735015,38.473601328258326,12.662191071773792,12897.0
569.0,0.000379,231.79415471876476,201.7190798802584,2189.0163069166533,4.979759018433034,10.924606963860487,-2.7378656817337563,15.832832399852775,11.413441791623542,31.192290682294516,26,36,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_295.tif,47.983575284759524,42.80179425155294,37.757293465632756,30.45217824255411,38.492269456405516,12.661654090150947,12694.0
570.0,1.0,232.4964809632833,202.18222674467904,2192.253709827864,4.965287010282054,10.740859765325636,-2.74142850476949,8.381554843390026,11.255331774343526,25.456479765112622,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_296.tif,47.97690959070781,42.82312552556583,37.763645094032285,30.447245654454996,38.50726596724034,12.661397244941913,11793.0
576.0,0.000381,231.71969818590463,202.0561085246428,2189.5598009311284,4.971975054029997,10.84083933467352,-2.739467430153124,1.8788024104607859,11.373724938655734,24.77961557373307,26,37,13,36,40,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_297.tif,47.9385065769145,42.78735864834748,37.6936873257174,30.45039636076936,38.49493666611712,12.658473771237988,12458.0
577.0,0.000381,231.41996101364523,201.5227290448343,2188.0741520467836,4.978320968604722,10.779298969093311,-2.735109471839283,3.3633862839472264,11.183919404688814,24.95539121369233,26,37,13,36,39,38,./pilatus/InAs0799/InAs0799time2/InAs0799time2_1_298.tif,47.94522569535112,42.77344576129732,37.706482929562064,30.45218552400116,38.457038013502654,12.659465339864147,12825.0
