,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
9.366666666666667,0.00033,20.18041237113402,12.19397721106891,1033.123982637005,6.786773409074029,6.446549652394616,7.040486822163768,4.212335670384837,8.58378690968273,-4.406263139418716,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_567.tif
9.383333333333333,0.000331,20.027734033245846,12.263079615048118,1031.825021872266,6.897209007773891,6.607789902916263,7.036107387457031,4.570779905838272,7.637520134528956,-4.3917631380053725,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_568.tif
9.4,0.000331,20.009322779243625,12.216094986807388,1032.4577836411609,6.766125452493254,6.541476116844453,7.02580418264849,4.5877940007648785,8.414610427411922,-4.4004678032336875,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_569.tif
9.416666666666666,0.00033,19.92954264524104,12.19159456118665,1028.5138030490318,6.771962816783118,6.360262073130005,7.021748081440938,4.577641638874166,8.363606962334918,-4.400389778819176,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_570.tif
9.433333333333334,0.000331,19.90374736842105,12.221726315789473,1027.1384421052633,6.688832548546539,6.491249880736701,7.034769865122983,4.45397152366419,8.365156843168009,-4.403100962501903,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_571.tif
9.45,0.000331,20.001654187706773,12.206251088281386,1027.6013407626676,6.743083398684634,6.631561839990063,7.044145031816784,4.4051955028024725,8.127558098231157,-4.3986562344676665,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_572.tif
9.466666666666667,0.000331,19.98209785348049,12.178673850699575,1028.5393238898062,6.792887177792445,6.480179759043926,7.051924133885006,4.345921514643413,7.6296605071254175,-4.409191736323536,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_573.tif
9.483333333333333,0.000332,19.84498072733367,12.174291938997822,1026.8276353276353,6.794645252514018,6.3813918801813925,7.03979740243125,4.641514194532507,8.250370732121267,-4.4040287168211485,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_574.tif
9.5,0.000332,19.888324027002252,12.151929327443954,1028.9444120343362,6.774684762010309,6.584102479284041,7.0355389362449845,4.622188929835104,7.944390560474891,-4.398975201100095,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_575.tif
9.516666666666667,0.00033,19.841638053764342,12.160623063395025,1027.6493593501382,6.700879567939019,6.424216514569303,7.026076185128629,4.502659950072024,8.085829836042477,-4.405555641556704,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_576.tif
9.55,0.000331,19.86434141024566,12.243984237444455,1028.9137251613986,6.747238263802089,6.602713407418202,7.024575259431994,4.57558076317554,8.505228111933066,-4.397252847031257,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_577.tif
9.566666666666666,0.000333,19.889663279872366,12.269124191787723,1031.1610546645395,6.769599415352672,6.489832114571193,7.026550324344958,4.355457531438007,9.09745570021344,-4.403606535238073,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_578.tif
9.583333333333334,0.000333,19.82966000341705,12.173927900222107,1030.550743208611,6.693929442223062,6.589117647509333,7.019847177594765,4.433011524159504,8.168495995066284,-4.411737270983687,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_579.tif
9.6,0.000331,19.914036149788117,12.207991005794344,1031.5110265502033,6.6608226405675826,6.746245282419215,7.031045638367158,4.579129499156645,8.349854643148173,-4.410185204690416,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_580.tif
9.616666666666667,0.000332,19.923315526451834,12.192314320179218,1027.5966741340685,6.752008716738267,6.333644935180571,7.011595191125563,4.796214669324332,8.639819613688788,-4.41019716786827,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_581.tif
9.633333333333333,0.000331,19.80812483654433,12.179844826083166,1028.5564466916571,6.644254778177318,6.3744290227496405,7.012566377398528,4.813494729897754,7.878276375667056,-4.4072086770750305,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_582.tif
9.65,0.000331,19.806177411210236,12.239858609661674,1027.3596195926611,6.721561934720457,6.430455473060156,7.018263322354767,4.472542764368028,8.617985573402912,-4.40181681913525,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_583.tif
9.666666666666666,0.000332,19.81059837728195,12.163793103448276,1028.030510480054,6.671079565232033,6.530682998006128,7.0114519471332395,4.226327405992833,8.472337261693372,-4.398792457799545,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_584.tif
9.683333333333334,0.000333,19.827746741154563,12.16167259184019,1028.6549009649568,6.652299011179172,6.463802899680046,7.026663709402452,4.5875088357854175,7.728636214772344,-4.391087233521836,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_585.tif
9.7,0.000331,19.834735837598682,12.207599548885225,1031.4497267285503,6.759552147696247,6.243714002908537,7.045799573297167,4.350613821649747,7.805573162937046,-4.4004799115596365,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_586.tif
9.733333333333333,0.000331,20.03879391320684,12.281608115724216,1036.3815517565283,6.629218300683019,6.707691607020833,7.0309930132209795,4.655568564890188,8.902929829397323,-4.400830667134052,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_587.tif
9.75,0.000331,19.879198473282443,12.301240458015267,1037.5021946564887,6.749676523718696,6.4846377653038045,7.048599604831195,4.584287784088573,8.655432026542451,-4.40683924199002,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_588.tif
9.766666666666667,0.00033,19.758958209209293,12.241467358924163,1032.0338752234234,6.719960914187015,6.701359801292598,7.018254798717528,4.417579095051009,8.382962088768943,-4.398655264032612,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_589.tif
9.783333333333333,0.000329,19.816672257631666,12.169741697416974,1031.600050318685,6.842021506778527,6.486744448543539,7.013613049329489,4.71253812411478,7.941513624819946,-4.4038847948764905,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_590.tif
9.8,0.000329,19.79273125895944,12.256176743401635,1031.3496078927396,6.7971736563855805,6.543812840382601,7.040261244504615,4.3886967593039286,8.103690972655643,-4.412295806870685,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_591.tif
9.816666666666666,0.000329,19.796437441123576,12.25109189004025,1031.4698980902629,6.666524386131979,6.506393729402272,7.036698767562232,4.652111914595874,8.5520523930881,-4.403082375141587,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_592.tif
9.833333333333334,0.000329,19.856528502150244,12.278982523561167,1034.9366822216123,6.754377753600194,6.472532870477499,7.057884817399218,4.5108696211492,8.272875597368534,-4.412932053457402,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_593.tif
9.85,0.000329,19.82572685704426,12.209300319213183,1032.5252350961953,6.7513875908466945,6.4563014688009694,7.062373766130964,4.499171440354886,7.965835247448026,-4.407753046777357,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_594.tif
9.866666666666667,0.000331,19.67408890000834,12.163289133516804,1029.6833458427154,6.661053087479438,6.494808073549203,7.052396954210325,4.487444147386788,8.627838404534744,-4.399989589195692,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_595.tif
9.883333333333333,0.000331,19.778455672068638,12.28417540514776,1037.9718779790276,6.754774561404218,6.35487548704196,7.047876355540998,4.688431957736491,8.392118647500038,-4.413073138761335,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_596.tif
9.9,0.000329,19.72422124428337,12.24859780826646,1033.4214341185607,6.892053840411847,6.344493843110696,7.054460272963852,4.61312943006266,8.195780798000252,-4.39345943319179,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_597.tif
9.933333333333334,0.000331,19.728223579616767,12.212952890971467,1030.4267425320056,6.715430947439712,6.428201127381378,7.021809896377809,4.507727394597393,7.986771849081593,-4.399124336825906,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_598.tif
9.95,0.000331,19.76797357211162,12.218117012953142,1031.519777449361,6.685076316853117,6.549661090955992,7.005428682038137,4.704453147476236,8.486182194537301,-4.41133113859034,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_599.tif
9.966666666666667,0.000332,19.724041323761163,12.199089476448957,1030.8048502889162,6.775889174575363,6.426277565731555,6.990572218008287,4.472264198267224,8.121947107510664,-4.406968915153267,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_600.tif
9.983333333333333,0.000331,19.73114897335081,12.204543468763653,1032.2094364351244,6.693555276073141,6.4907244749887765,7.033152621083783,4.421417813061274,8.536956863589385,-4.404288418569011,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_601.tif
10.0,0.000331,19.73353751914242,12.18597924110941,1030.4609494640122,6.737145901800459,6.4727072461827895,7.02526014708012,4.53586287609216,8.04408014300147,-4.4065133281004565,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_602.tif
10.016666666666667,0.000333,19.678980891719746,12.208067940552016,1028.9704458598726,6.698796349426878,6.426137050137597,7.034315168276733,4.556682688139372,8.338459987195694,-4.4079508792455355,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_603.tif
10.033333333333333,0.000331,19.661775930794676,12.172165210753965,1029.729963531507,6.684666968588101,6.408514714006496,7.018343820233108,4.277895003068528,7.893489834796515,-4.404420426814562,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_604.tif
10.05,0.000333,19.700207110804282,12.175612702795997,1031.2946151190888,6.7708042118000655,6.557833286956123,7.025827534684362,4.618592204114999,8.001522102330354,-4.404678693798721,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_605.tif
10.066666666666666,0.000331,19.579532908704884,12.139108280254778,1031.703864118896,6.689479157927381,6.5679801399617075,7.017144158164164,4.496893100889365,8.016465185206709,-4.4029809244171645,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_606.tif
10.1,0.000332,19.718602859344234,12.309562537453985,1032.2358530947693,6.65912555023321,6.496984352748109,7.029516513651517,4.26365535067686,8.791730331153092,-4.39991174388813,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_607.tif
10.116666666666667,0.000332,19.679031664212076,12.29896907216495,1037.7127209131074,6.671935887925187,6.571378942040952,7.050068333747208,4.575505341772737,7.785998787485649,-4.413240226065066,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_608.tif
10.133333333333333,0.000331,19.599666666666668,12.166916666666667,1030.77,6.724075863992854,6.602475108850784,6.997249941661345,4.561481931108164,8.352161795483461,-4.4041051301682215,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_609.tif
10.15,0.000331,19.674993691647742,12.202540163176046,1032.0389435612751,6.816898993949035,6.540776592353027,7.012863707711082,4.4194739805796885,7.5525105729612845,-4.402879625989264,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_610.tif
10.166666666666666,0.000332,19.660117376881857,12.234753763715233,1032.3534064812452,6.656246324343919,6.51681859453566,7.036770934139514,4.388594823896478,7.79435796785678,-4.399739317898312,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_611.tif
10.183333333333334,0.000331,19.565246118268913,12.19400396432111,1030.2850181698052,6.713914770769489,6.508532161585185,7.031321971712334,4.49968757060011,8.153460963192465,-4.396246963551599,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_612.tif
10.2,0.000333,19.60246546599056,12.180713411435566,1034.5096170659206,6.694138685082847,6.5975884830960245,7.046335032418903,4.409713913410405,7.973343583077889,-4.398535468533411,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_613.tif
10.216666666666667,0.000332,19.695775373518806,12.185213807315817,1032.8091190108191,6.794760560083598,6.6740376265512875,7.052641910065489,4.593474654996596,8.411145151927546,-4.394084063402585,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_614.tif
10.233333333333333,0.000333,19.490885310226435,12.139295348647103,1029.5907790403007,6.628335985025619,6.315908470868614,7.031168976649044,4.41754995556692,8.376678281872199,-4.399330400593993,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_615.tif
10.25,0.000332,19.614892379290286,12.18499127399651,1030.4296517909083,6.859613593427412,6.353521728935388,7.043440583997948,4.454614051313263,7.758063479292548,-4.399475480968935,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_616.tif
10.266666666666667,0.000331,19.626331745344306,12.203551320918146,1030.9521004763967,6.826822252999645,6.390515643998307,7.026787382248543,4.5370568718991136,8.081916904612818,-4.4131331734627235,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_617.tif
10.283333333333333,0.000331,19.466231505657092,12.150043516100958,1032.4405570060921,6.703781043635898,6.721044832567338,7.006809262342608,4.533513271476198,8.286078068346471,-4.413354037250827,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_618.tif
10.316666666666666,0.000331,19.56444561035327,12.19832109129066,1034.9031129765651,6.659312066244413,6.527547527353438,7.020463408118886,4.405211737683063,8.217215805518036,-4.401278773868784,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_619.tif
10.333333333333334,0.000333,19.484558316080054,12.218167701863354,1032.861801242236,6.7556380358485715,6.4524401723104114,7.0063968230808475,4.404412486618855,7.930539069335664,-4.394219796024212,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_620.tif
10.35,0.000333,19.60686348725713,12.182016990495416,1031.0037008999916,6.7585442664452415,6.349626271431484,7.00856586326797,4.625999189924861,8.325572424962875,-4.394389673093045,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_621.tif
10.366666666666667,0.000333,19.54394440206797,12.174336808204085,1032.759894906348,6.765974212356674,6.524646359955022,7.018453671649015,4.4591926532069,7.753702707919558,-4.407400864528656,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_622.tif
10.383333333333333,0.000331,19.503119730185496,12.20531197301855,1031.044013490725,6.693227156316378,6.360097243687117,7.0295285291683935,4.368280886174406,8.549479308677578,-4.397016295455788,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_623.tif
10.4,0.000332,19.51049933862434,12.197420634920634,1030.94353505291,6.715503341899194,6.431786807838248,7.030702122092754,4.533143244209362,8.227218137326501,-4.397751060087855,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_624.tif
10.416666666666666,0.000333,19.482055125322674,12.203597302023482,1030.0722791239903,6.65840537623476,6.466269249238805,7.030453836273605,4.397880281311068,8.072757585610052,-4.40321765355739,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_625.tif
10.433333333333334,0.000333,19.556232270982814,12.219255798431503,1030.7630568997163,6.799227153139287,6.630112135606083,7.042013061635265,4.490242739780629,8.517823605445185,-4.401696375421702,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_626.tif
10.45,0.000333,19.47809364548495,12.222240802675586,1032.3060200668897,6.732434138783912,6.486371354361361,7.049608447881737,4.586139315877084,8.095602234429013,-4.403760490720778,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_627.tif
10.466666666666667,0.000333,19.483289618411032,12.25035959048989,1033.3712666046197,6.748928997723587,6.393767394621192,7.021185083332428,4.5049833697025345,8.316715323637256,-4.404796504060973,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_628.tif
10.5,0.000331,19.466225050117668,12.241697899416021,1037.2905081495685,6.719540929403986,6.493250415811159,7.046670876275799,4.623144710990378,8.233314510099095,-4.402475113767072,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_629.tif
10.516666666666667,0.000332,19.602639296187682,12.375171065493646,1041.257478005865,6.749473981745321,6.4061683098226325,7.092007308014672,4.267366021809877,8.190162964209913,-4.413992944718238,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_630.tif
10.533333333333333,0.000332,19.603289354780408,12.238568588469185,1035.1070847641424,6.818229088763745,6.451553685194913,7.018723186391859,4.4188607847826535,7.735479870131988,-4.409574813317655,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_631.tif
10.55,0.000331,19.357681515257806,12.272009821115399,1033.5918098912662,6.638881450444373,6.515592286377042,7.020367804650205,4.523710762441597,7.876316916627973,-4.412002712343811,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_632.tif
10.566666666666666,0.000331,19.529611270545264,12.252978519871293,1034.7655448299852,6.800622097690585,6.571680068552312,7.038579783893441,4.358153131479363,8.521000171333723,-4.414757960199212,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_633.tif
10.583333333333334,0.000331,19.484352099318908,12.261315630657815,1032.498232606259,6.723483643516546,6.357662230023834,7.048837665443689,4.367950131440433,8.471079591931026,-4.405698660521066,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_634.tif
10.6,0.000331,19.53577742625849,12.325113985298223,1036.7981762352285,6.577332333135287,6.503163481106303,7.063404148690987,4.440558274472008,7.695492555211231,-4.409514548739517,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_635.tif
10.616666666666667,0.000333,19.535832810117498,12.280473585074894,1035.967441026101,6.710571043456589,6.64732572262603,7.0702053052427996,4.378962756200932,8.61439209593808,-4.408951991447265,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_636.tif
10.633333333333333,0.000331,19.480350094388193,12.201390080659001,1033.5042045649561,6.713087971486869,6.350941847207977,7.055573905176119,4.429026404526373,8.840247615185502,-4.3993470628543605,14,20,19,15,28,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_637.tif
10.65,0.000333,19.409067535138842,12.261998628728145,1034.476774082962,6.70777256953997,6.66930260327507,7.055329789160067,4.52796169976954,8.43742551029029,-4.3976729464553275,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_638.tif
10.666666666666666,0.000332,19.497073850441243,12.304784022294474,1039.484533209475,6.799711154165833,6.71028494191418,7.066533784257303,4.540896983942572,8.665848673097857,-4.41170427013787,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_639.tif
10.7,0.000331,19.347397675593733,12.2822132390096,1035.8356072090282,6.856382128785526,6.537665052224711,7.048896326938631,4.456037459963771,8.971682096976279,-4.402400914111395,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_640.tif
10.716666666666667,0.000333,19.382400135123724,12.223207499366607,1034.72248965459,6.738221882987771,6.401553103444217,7.011734260896754,4.4403054030634745,8.32002972236164,-4.3917709437437855,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_641.tif
10.733333333333333,0.000333,19.427736222164903,12.21305132834666,1036.486630556272,6.750366787448561,6.58554767653549,7.054213818639599,4.349833807561303,8.506133139487376,-4.404816393472851,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_642.tif
10.75,0.000333,19.48952450355256,12.288577154308618,1039.8290216797232,6.782321315712313,6.445009901860654,7.081593993759597,4.611193200508655,8.213830552444813,-4.408676189684044,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_643.tif
10.766666666666667,0.000333,19.39835328070622,12.203802733214498,1032.324335794924,6.6785684607526985,6.562798739738701,7.034401623219443,4.437140874263931,8.1803125582137,-4.401007457994583,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_644.tif
10.783333333333333,0.000333,19.330379850685045,12.141685125933218,1030.2631060792519,6.694022261132597,6.302805609394229,7.02022007472344,4.589614875620529,8.337290271184736,-4.408965239978144,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_645.tif
10.8,0.000333,19.31625441696113,12.185259969712266,1033.0296146727242,6.703438551632109,6.579325230922582,7.040857883764815,4.5314866979539286,8.187108018452859,-4.405042363163507,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_646.tif
10.816666666666666,0.000332,19.363681799250312,12.196668054977092,1033.5161182840484,6.754790838589196,6.4409993056701405,7.0485494538471105,4.6233405603752145,8.169742603642552,-4.397434591244329,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_647.tif
10.833333333333334,0.000331,19.258218718550822,12.195320362294533,1033.2970479704798,6.7704435869097965,6.557436269987718,7.04048569020996,4.308331862147249,8.291884439019103,-4.389244573656858,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_648.tif
10.85,0.000331,19.318881000676132,12.22946247464503,1035.406524678837,6.795370479903397,6.62538845740326,7.048150451151401,4.495745616453328,8.028325854029529,-4.410822260846979,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_649.tif
10.883333333333333,0.000331,19.2771366449239,12.241679210570329,1035.094079277471,6.857266444800097,6.449747819202028,7.029637479309548,4.347838147213877,8.709357269866182,-4.411372639951658,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_650.tif
10.9,0.000331,19.3024003959416,12.22948115153015,1035.1841128433557,6.658971708160349,6.487152794154262,7.02307601222748,4.370180411471984,7.6301787733605915,-4.400765185924111,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_651.tif
10.916666666666666,0.000333,19.265626339706763,12.236645802966647,1037.9170882277288,6.746687936703931,6.50613843822551,7.051794938851833,4.424956498473973,8.268666481909257,-4.3997457081356215,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_652.tif
10.933333333333334,0.000334,19.349828426946,12.319757991692253,1039.4687556438505,6.781343911580621,6.493000322360457,7.038650429725363,4.366501898568394,7.720221245813222,-4.40576437708109,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_653.tif
10.95,0.000334,19.29849348880756,12.161971231594178,1033.9202485317899,6.753902314789093,6.49166588296651,7.0158714799478705,4.487169190666111,8.084955314466423,-4.40545495517203,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_654.tif
10.966666666666667,0.000333,19.283983502319987,12.242481526035402,1034.0468293521224,6.688054533076352,6.356963250728937,7.008899265851332,4.515615236486722,8.195527601886972,-4.412563026689305,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_655.tif
10.983333333333333,0.000333,19.22131565527792,12.244858065612783,1034.6652218255992,6.70606483235999,6.563195160597052,7.040016056084497,4.38165631147759,7.4625313737479635,-4.405891010004854,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_656.tif
11.0,0.000335,19.2942118122841,12.237340972280732,1033.918948521358,6.700655589432117,6.381241550381666,7.034797962904799,4.38522619392918,8.992103690084397,-4.40337025472616,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_657.tif
11.016666666666667,0.000335,19.252098723975823,12.2038280725319,1033.7541974479516,6.7489042568634625,6.599467254476305,7.028673085474997,4.440986625287311,8.232491569073733,-4.402791165079554,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_658.tif
11.033333333333333,0.000335,19.276683850249302,12.232400912701767,1034.4145187188371,6.751523627098222,6.362817389747525,7.030290816849057,4.497192217920359,8.019823107658253,-4.397468149287245,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_659.tif
11.066666666666666,0.000334,19.27228813559322,12.22728813559322,1036.2243220338983,6.73966591779388,6.484066240002407,7.040355640827151,4.340340895802108,7.96036691092034,-4.404979893148001,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_660.tif
11.083333333333334,0.000335,19.256927629808985,12.32033001524527,1039.5168146354588,6.770579253852838,6.511216701135557,7.0451551725768615,4.354274639705588,8.991656483220753,-4.405449786980915,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_661.tif
11.1,0.000335,19.180202398163107,12.16821158261757,1036.378433540267,6.750392285566105,6.487148817643471,7.018217433380684,4.4359906120491965,7.722542508636928,-4.396368786411093,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_662.tif
11.116666666666667,0.000335,19.179801071155318,12.258097424126499,1037.8723114851653,6.686058590512598,6.235037635430338,7.029855010241529,4.513977831100781,8.036787746866045,-4.4045213734541715,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_663.tif
11.133333333333333,0.000335,19.223475903087554,12.270182804163387,1038.5698416863465,6.705460730941396,6.591044811158311,7.04778885872584,4.471347836824604,8.339238062014234,-4.402627464043945,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_664.tif
11.15,0.000333,19.086155869779677,12.142469582374218,1034.642634001973,6.717352957957018,6.383047192752595,7.02572628183994,4.483787996775624,8.089721477292354,-4.389874922837999,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_665.tif
11.166666666666666,0.000335,19.18752666154765,12.307567613684839,1037.8779114410033,6.809629519505669,6.444679496910825,7.061794343268405,4.341297583569312,8.201542066431394,-4.407279719288042,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_666.tif
11.183333333333334,0.000336,19.206621392190154,12.241426146010188,1033.9148556876062,6.724783349335906,6.371633247592123,7.039586203821484,4.4031971927356,7.659794638658631,-4.402652774926812,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_667.tif
11.2,0.000338,19.161893328760076,12.179814783056079,1034.5776882181444,6.718538919440728,6.481926978062271,7.031827472343952,4.350898321301436,7.111701726984781,-4.408139784591215,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_668.tif
