,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
3081.0,0.000248,52.59709832369376,41.79149103029115,733.494265268111,5.722260518445352,6.848511729208405,-2.924838380482247,38.46936600498879,21.822746574451383,25.741174898074878,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2794.tif,30.891190454446335,50.10955748683485,38.82275480713009,41.03834734587908,38.297348204965814,12.528905461167076,10201.0
3082.0,0.000248,52.60553701158453,41.724425682309054,733.5676418613783,5.76137104825976,6.92993497539842,-2.9294946896452694,47.751561884856145,21.577519693629316,34.38100519113052,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2795.tif,30.8248059122126,50.07640615992753,38.785291858267804,41.025192221558676,38.26655921695039,12.528817256682172,10186.0
3083.0,0.000248,52.76962663975782,41.91664984863774,733.8760847628658,5.770736824732255,6.2757640015889,-2.9305234705766248,44.0213900101186,20.20897406904568,29.86090033533873,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2796.tif,30.858844204097164,50.03721286296865,38.79687164843046,41.031144647545545,38.27499193536739,12.528631960127116,9910.0
3084.0,0.000248,52.78399762634754,41.82702007714371,734.2727722282663,5.792083175563782,6.871937378826599,-2.935750663897315,39.41460989118222,21.671715494677947,30.25572666286631,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2797.tif,30.850470021491514,50.07617642399264,38.79348045696848,41.02344954740406,38.27164215807979,12.5293079472732,10111.0
3085.0,0.000248,52.64815715258193,41.81211708645337,733.8072546922104,5.807826425702022,6.930502831926452,-2.93629484008584,36.63621677221325,22.746423677211805,30.09168909083273,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2798.tif,30.853666826135385,50.04327439679594,38.79133087013334,41.02484941289037,38.26513766588984,12.529769909909433,10283.0
3086.0,0.000248,52.78113787801128,41.8417221937468,735.9415684264479,5.783106700120872,6.254602108406445,-2.9311650928870656,43.075994299484925,20.62571664625323,31.003598049329284,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2799.tif,30.85721138906153,50.1361896875291,38.81453648154158,41.059200201988816,38.24607390130486,12.530667729008192,9755.0
3087.0,0.000248,52.55332743536813,41.79819129067138,734.3171139290279,5.742673128862408,6.244505121457021,-2.9206464102590686,40.73879817667593,20.635897312724225,30.903236393072426,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2800.tif,30.90093804068272,50.1268587743084,38.84212112969277,41.01411643675473,38.27374515830889,12.530396476242696,10173.0
3088.0,0.000248,52.61493338635912,41.801252734141976,735.0809306025054,5.787490499775026,6.930287386595687,-2.9288072391570776,44.616771379643886,23.03460788204938,33.50322251030337,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2801.tif,30.91279683900824,50.161638961366386,38.8411759120648,40.99047053954924,38.25855716789911,12.53140769038083,10058.0
3089.0,0.000248,52.557198443579765,41.842120622568096,733.7672178988327,5.763906242352788,6.998237986086875,-2.927028178266397,56.70661190496115,23.228590623093798,28.40185834028479,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2802.tif,30.9072679755982,50.10496423232598,38.84556563875963,41.012693230277186,38.25909884525163,12.532562954329153,10280.0
3090.0,0.000248,52.633839106785,41.655501479148775,733.7083691191907,5.765908474323819,6.971923087573636,-2.9269097795158756,48.789175956273155,22.678954429957532,28.98673996086759,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2803.tif,30.889420723415828,50.07142824415589,38.832617548478055,41.00485178134349,38.25778221704986,12.529646109204231,10479.0
3092.0,0.000247,52.66646907725746,41.738490416913656,734.0082987551867,5.755825762346994,6.9288812409049925,-2.9244332845818573,43.8310956818009,22.205978365707562,32.153447673532156,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2804.tif,30.888178356375096,50.10857869185778,38.84623329930742,41.023692059502146,38.24849873484237,12.531826879177865,10122.0
3093.0,0.000248,52.716443927948866,41.818710052295174,733.7030796048808,5.738509080607755,6.918164642822302,-2.931778772994759,42.15133798505295,23.249315613370587,32.691705831837375,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2805.tif,30.886521539450722,50.1472650641471,38.83017001358726,41.00559199044732,38.31893844657496,12.529815667922966,10326.0
3094.0,0.000248,52.726536731634184,41.813993003498254,734.6412793603198,5.758343840679398,6.974832635988717,-2.9326243936476137,54.99758701373268,21.826140085928234,26.9635732975942,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2806.tif,30.86011574719115,50.069040442310126,38.81912878298295,41.04111432736399,38.24064357749152,12.530806442264756,10005.0
3095.0,0.000248,52.77235458666924,41.73222725957365,733.4430404167068,5.778593373719571,6.932830695156829,-2.9037938798657086,44.569621386820735,22.7813037815531,31.191979742717617,46,38,12,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2807.tif,30.833146588044766,50.132531123017394,38.80835232871149,41.02329776947528,38.29806443262034,12.530659408354248,10367.0
3096.0,0.000246,52.85064997592682,41.84564275397207,733.7525276841599,5.791012539304781,6.951308797515257,-2.9328571592462866,38.067282044655535,21.98534549721976,28.70178655926264,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2808.tif,30.851674580125135,50.089546606161996,38.79146747646332,41.04199113061033,38.27074536262533,12.530613174243637,10385.0
3097.0,0.000248,52.78910048622366,41.89900729335494,735.2068476499189,5.7689018834172625,6.899348129161349,-2.924309211494208,42.25407711655658,24.653421073751502,30.96691915803631,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2809.tif,30.950177881312676,50.178627120569985,38.865257216833044,41.00916079165819,38.24709943983347,12.532518770420678,9872.0
3098.0,0.000248,52.66921884086063,41.6582671060283,734.0850940104672,5.754417463755403,6.304296836908784,-2.9263547275107635,41.32433123441218,21.00859745408319,30.80500787385502,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2810.tif,30.92010540242639,50.10393876648908,38.8500115522379,41.03651178324786,38.244254705348624,12.529981291975881,10318.0
3099.0,0.000248,52.842152826589015,41.88653479264986,736.1506175318807,5.760964444598509,6.8757361280063805,-2.9268665322591465,46.18948476762505,23.314955667647848,28.77189105980351,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2811.tif,30.896761075904266,50.15020568239569,38.84043659780962,41.037956884020105,38.281315024883256,12.53125710990266,9959.0
3100.0,0.000248,52.58407931465974,41.703532582539225,733.9425353739532,5.758894369949639,6.9194919522398415,-2.8940681550596308,53.187120199436066,22.91442624633226,32.40095404815048,46,38,12,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2812.tif,30.92354694158478,50.19066468478366,38.84921839927952,41.01460929605928,38.25463349782347,12.533143325006698,10389.0
3101.0,0.000248,52.71399357288928,41.68156587788489,733.8285130002921,5.7746237556611035,6.947323481881206,-2.928212335031808,44.790453172233285,21.39151471174013,34.32288269349406,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2813.tif,30.883163378408334,50.09421112637491,38.83762935950746,41.02895329934235,38.27104301587747,12.5316745591144,10269.0
3102.0,0.000248,52.79992068213365,41.879535990481855,735.2547094983145,5.771043892232725,6.9919045284296715,-2.930308180360472,39.119127819627685,22.16891991036285,28.371888754753396,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2814.tif,30.87523941863522,50.12581528751388,38.84464329371196,41.05148157884854,38.29350350499649,12.534347369305369,10086.0
3104.0,0.000248,52.81684398926121,41.791488515461864,735.5554340260516,5.802612597081989,7.05488874563066,-2.9344760343575502,42.54534745047915,21.218131583257772,31.62800707028886,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2815.tif,30.87466183715847,50.10138069032137,38.81704961459178,41.04967628614836,38.30142018620166,12.529177026612167,10057.0
3105.0,0.000247,53.03420332561566,41.99158071984845,737.2954114923174,5.797183394567162,6.833833211078877,-2.934487373174399,49.36962536884564,23.68890339678543,30.669736074270414,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2816.tif,30.84550464250066,50.15564505618991,38.8111411133177,41.06889832139718,38.3021172720073,12.531114518138663,9502.0
3106.0,0.000246,53.03025364164205,41.99164714271162,737.1985331567689,5.803118656595725,6.972249150539848,-2.938086701599537,37.310210760664965,22.704162327650874,29.145335904706712,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2817.tif,30.850498849400115,50.066673620679616,38.7995583300332,41.0497312705773,38.27865376778125,12.531371639216822,9817.0
3107.0,0.000246,52.97061793214863,41.962641357027465,735.7444466882068,5.757114681739803,6.32503663229158,-2.9237970536959046,41.37143887456692,21.106974217349375,36.22348122326139,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2818.tif,30.870323528795073,50.1322263341017,38.828954990336655,41.066459405933045,38.2734541552173,12.53074053087406,9904.0
3108.0,0.000248,52.986382113821136,41.832215447154475,735.4857723577236,5.736614394192447,6.930530473223466,-2.9280449334865595,50.61043720157213,23.004152347480222,31.84884267031541,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2819.tif,30.888986278879756,50.08003809255422,38.86713471269196,41.054264978346175,38.26192032145451,12.530928345018364,9840.0
3109.0,0.000248,53.02307614109993,41.89966453186947,736.3304869370743,5.751090445864526,6.884234224198041,-2.9326627373136414,42.16097446508668,24.13747561443883,27.950590667669232,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2820.tif,30.879335797602707,50.14286684766126,38.8287434026808,41.06727340352922,38.2374886878377,12.531341520136657,9837.0
3110.0,0.000248,52.782993799822854,41.71784273201457,734.9000098415511,5.746746318107781,6.941180899054489,-2.92781442439761,40.0393873380839,23.73976657468559,29.96708849679153,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2821.tif,30.91013521576349,50.154354262258344,38.85088383126528,41.03478095493802,38.28683046509159,12.529185642129391,10161.0
3111.0,0.000248,52.89633964884436,41.87997222497768,735.2951096121417,5.746988678817266,6.859509435886076,-2.9239184986162523,40.81380670392125,23.450871804263404,30.498473164879126,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2822.tif,30.88989925888142,50.115596695342404,38.84444945099568,41.05549575432069,38.31792644105052,12.531805285928789,10081.0
3112.0,0.000248,52.97999405764088,41.86154303258394,735.6065167871645,5.76334350522381,6.992381774230211,-2.932757412977585,42.302052400479184,23.774135077315663,28.662734494766443,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2823.tif,30.894943161743676,50.14064437062904,38.838105673047394,41.05752805460062,38.27628017677843,12.53165534353185,10097.0
3113.0,0.000247,53.09196455850901,42.058559934820245,736.854567674916,5.78306273287383,6.966603987889928,-2.9306908025466445,42.19520528288278,22.23835759672428,30.29046574621287,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2824.tif,30.917807062975964,50.1010162892005,38.838985926394315,41.05908960119699,38.26993532264821,12.531555767483164,9819.0
3115.0,0.000248,52.85724131141085,41.89947819237964,735.5993895835385,5.778453610406992,6.9971845177127685,-2.9296316093222114,47.33590615171041,23.482462123293473,27.43023543821912,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2825.tif,30.85721523419965,50.1387916996614,38.826308378135906,41.04779174140529,38.279322231438556,12.530455734156124,10157.0
3116.0,0.000248,53.07906151419559,41.813682965299684,735.7077089905363,5.7566740263636085,6.831092880358735,-2.9277551035768767,43.26062226344848,23.031865893215684,31.8663785674394,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2826.tif,30.869298744135772,50.088205338576664,38.82098665432849,41.029093630788545,38.295958109949595,12.530048630453708,10144.0
3117.0,0.000248,53.18555877359433,41.86517527214621,735.1548986317787,5.810358636424079,6.982042046210573,-2.9313133508463096,40.91147835346455,22.688286249665133,28.87865504385304,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2827.tif,30.87060672579134,50.01674157196157,38.80362162968445,41.08381607632754,38.27641962232464,12.52956661675569,10013.0
3118.0,0.000248,53.096014312692574,41.83868402743266,736.16688201968,5.743949238550646,6.961344286165713,-2.9317284895918716,40.03769035489928,21.855979302597518,33.332940083964935,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2828.tif,30.842609214918035,50.054250140756736,38.811133486125506,41.025507348385155,38.27242902178225,12.529466858838262,10061.0
3119.0,0.000248,53.32810030555263,41.944262985986725,738.0991465598988,5.7696942555992115,6.957417762837261,-2.937133164652018,42.76871360176337,23.083666513454613,27.947343602894776,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2829.tif,30.785026583711524,50.030477802925446,38.78777436908832,41.10560381872892,38.281883881404596,12.52950644933214,9491.0
3120.0,0.000246,53.05555010305231,41.72499754637354,735.1227794680537,5.715215251125764,6.9990830272692195,-2.9293396423294076,50.54589034326122,23.99328963738103,33.7664238811954,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2830.tif,30.868762058740288,50.09260330811787,38.81570862381421,41.05536615098884,38.27672556546611,12.529767965089158,10189.0
3121.0,0.000248,53.34882755758456,42.06474372276406,738.3608632496369,5.780963429084963,6.285714801521668,-2.940668460580967,46.452571107427175,20.28558875368566,35.51729349870567,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2831.tif,30.833304160443117,50.07043313107395,38.79666884101085,41.07006355800348,38.2756425435351,12.52944962299345,9638.0
3122.0,0.000247,53.01964250638382,41.852975839717146,735.8522883519937,5.7419264866338375,6.840868003030364,-2.925751956042736,37.63729720413123,23.33279609812246,29.148558296723248,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2832.tif,30.93451651026404,50.101971854782505,38.859637597751764,41.04990497289968,38.273480747253885,12.53071599562653,10182.0
3123.0,0.000248,53.098564689350596,41.8875840610258,736.7153467830975,5.786069182333892,6.946529999354341,-2.924190517023404,42.81480169711112,23.124518253701755,30.72428148839732,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2833.tif,30.89016504070727,50.13439133914494,38.84776171866219,41.060850136384,38.250820701322226,12.532107748135362,9963.0
3124.0,0.000248,53.021931130296714,41.79676491019153,735.790413813635,5.717935046259569,6.94493021278271,-2.9305876504892376,40.82807672275167,22.97245133252926,34.040922748938335,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2834.tif,30.89476176394623,50.11501569377899,38.84668530566885,41.04180407335178,38.249127463875816,12.531449202649922,10077.0
3126.0,0.000245,53.23513431934802,41.86064996478519,736.8040044270048,5.772703993454601,6.979924851516878,-2.927457281948239,34.92393792159788,22.217071621043296,30.095463609618445,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2835.tif,30.86468255768242,50.12686124123609,38.838244212317335,41.06263040914452,38.242976255429,12.530095540205338,9939.0
3127.0,0.000248,53.267179540492776,41.95321759018609,737.7080777627611,5.746006136065314,6.956573576911119,-2.926859536222456,43.34832890534778,22.339838367372955,31.67183995167164,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2836.tif,30.867060777513434,50.15707672941013,38.81952473599968,41.08568105125718,38.358096186822884,12.530337031465834,9619.0
3128.0,0.000248,53.30998990918265,41.817356205852676,737.0233097880929,5.785409001114216,6.903124825251554,-2.92801360470114,36.82746059087036,22.081963927301082,30.42760852224215,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2837.tif,30.85535356670995,50.129782099852804,38.823653551711615,41.07382141275255,38.340607128206365,12.52932960071611,9910.0
3129.0,0.000246,53.02701389563696,41.78631814206588,734.8370420756,5.75896762819822,6.86334833799004,-2.9354762132824566,43.25668456525601,22.946878884314238,29.75940371297045,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2838.tif,30.855906439607036,50.10902440102041,38.810983776166964,41.072369301137435,38.24061503687012,12.527221679170951,10291.0
3130.0,0.000248,53.21154032336141,41.92351631329267,735.1532578177946,5.82061602287051,6.8278435833052,-2.9345724887458227,51.10273500641713,23.194168310357302,30.518251275123994,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2839.tif,30.83613829140755,50.07112473096428,38.78946658663223,41.079993158934684,38.305809324108374,12.527764645024533,10329.0
3131.0,0.000246,53.244575355915565,41.82169857633775,735.8558664702995,5.763513985325424,6.996628106828281,-2.924730646401282,46.23693804141997,22.406508445070802,25.626495367894215,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2840.tif,30.86639031082656,50.05532287524005,38.81244419383745,41.045701978255416,38.3114444282716,12.525536473013167,10185.0
3132.0,0.000246,53.18655011423463,41.90543359491407,735.3163802523095,5.7376502659742075,6.300204904732663,-2.924772700193288,42.858683101208804,20.15173638267177,31.160944282558578,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2841.tif,30.86497742931369,50.12203279745509,38.85480065329899,41.058861212224215,38.21332331425916,12.5297811664548,10067.0
3133.0,0.000246,53.32506772244218,42.064075849135236,737.5098978953948,5.747880017403228,6.908703690724447,-2.9271263539786507,43.14252639951602,23.475042460929995,29.940096469117687,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2842.tif,30.892896638231857,50.09414684530046,38.86099734128969,41.05769674139434,38.303459481684584,12.530493514272555,9598.0
3134.0,0.000247,53.10356369364048,41.81600708800945,735.7851939358142,5.726109324854536,6.933784690632016,-2.9283777638493467,42.838256859730464,21.27427212645808,29.025713136197805,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2843.tif,30.881283067556996,50.07390875468198,38.84718466663438,41.081636776870226,38.27179842125212,12.533517988639712,10158.0
3135.0,0.000248,53.3982130165499,41.80891461062037,737.4219717737841,5.754955487148753,6.9395255790733525,-2.9331353376209868,49.60951573136725,22.31787397335558,29.748865168394058,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2844.tif,30.843340894700514,50.15288166381722,38.80637197228808,41.07859575333844,38.292870395554864,12.530509086698384,9849.0
3136.0,0.000248,53.27615673197165,41.914130887869945,737.5474155898291,5.7134269623051255,6.971012720835338,-2.9064180641426764,43.96848704443083,24.10822519640447,33.0834805010566,46,38,12,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2845.tif,30.875946232478807,50.08438171294455,38.8401244506362,41.05349758820745,38.307781048611666,12.530632758295473,9596.0
3138.0,0.000248,53.45864661654135,41.8796992481203,736.9364411027569,5.805467729457601,6.270349942818428,-2.9292186009158327,39.11875316426499,20.225286644765728,32.208669891054676,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2846.tif,30.82362869198312,50.1232986235787,38.81619972191315,41.079699953117675,38.31023578695392,12.529468676187172,9975.0
3139.0,0.000248,53.598216159496324,41.98604407135362,738.3117523609653,5.7119142215961105,6.969494008186216,-2.932740140688402,41.639997025473924,22.666091126987013,33.738391004325656,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2847.tif,30.8440614654526,50.10769580658141,38.8115726144741,41.10211417194117,38.26489339634666,12.529893715434563,9530.0
3140.0,0.000248,53.75763858577041,42.214644260148404,739.5570711479703,5.7557981486642475,6.862511315813585,-2.9107115113525164,44.530107840273885,23.583820103498066,28.894318043869372,46,38,12,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2848.tif,30.832301805596437,50.06876478267051,38.80685821686244,41.089376516081884,38.24617492342092,12.527192609565372,9164.0
3141.0,0.000248,54.06416549789621,42.33742402992053,742.4239130434783,5.775433133601243,6.241752622721812,-2.947036429233337,46.60240866091759,19.499206207696695,26.883631890654083,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2849.tif,30.804253598891417,50.041560958372784,38.772516171222506,41.09511363611797,38.296351303973346,12.529700438227575,8556.0
3142.0,0.000247,53.687729610580455,42.0397816731395,739.0285504356041,5.787873233134782,6.880051172914135,-2.932272617895494,42.68813044628111,23.766222263020836,34.61741481209765,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2850.tif,30.848532600301475,50.13273976125619,38.8214064602722,41.07107567602442,38.33080823843421,12.529095938273402,9527.0
3143.0,0.000248,53.25771214726409,41.90684737534136,737.5991706280975,5.7387850814306445,6.866108899920385,-2.9296622036007314,42.49602279571115,23.970177434691873,30.937546507962832,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2851.tif,30.862742826539854,50.06558251454748,38.842346732179266,41.08099757102243,38.248273731515475,12.529173305206356,9887.0
3144.0,0.000248,53.37039960532807,41.84627528367045,736.8131228416379,5.775722223149349,6.943050586440195,-2.929020821111359,43.207106961293725,23.395042734048822,36.370199060676825,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2852.tif,30.84900047882361,50.11416559776663,38.82510246597268,41.0691132889266,38.239946051986266,12.530309800965531,10135.0
3145.0,0.000248,53.42753257246743,41.88051711948288,737.7689122310878,5.727771792116125,6.879600146156477,-2.9023886339226825,47.7246574954215,22.483392992300946,34.179756048137136,46,38,12,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2853.tif,30.83360618239424,50.11249966840223,38.81901295749967,41.0724423708756,38.28361617618332,12.531659011725408,9901.0
3146.0,0.000248,53.328982497775144,41.88302185306042,737.4612874517948,5.746729150464185,6.905296480222668,-2.9263315257088554,42.92652644884063,22.527601372274738,32.530144330587405,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2854.tif,30.83488900755772,50.05320578048602,38.83584970982627,41.103571931854425,38.3240556894724,12.529982249804437,10113.0
3147.0,0.000248,53.074200468018724,41.767940717628704,737.1514235569423,5.740998849778533,7.009588148458766,-2.925075130893883,42.95241570762858,24.326445863698833,27.34617125259252,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2855.tif,30.853538944278185,50.17126469517149,38.83676663062277,41.04335613204514,38.30646727610581,12.529236100777425,10256.0
3149.0,0.000248,53.604805468985624,41.95787674675782,738.5829898461848,5.780220062736233,6.881104978535894,-2.9355546759011553,42.74074105655316,21.909820543781226,28.73398657514624,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2856.tif,30.8011541483889,50.05435660289202,38.798602362834394,41.11564364308796,38.29727929460531,12.529791327653221,9947.0
3150.0,0.00025,53.61406055578598,41.98496474491912,737.9560348403152,5.81127910084154,6.953934149741175,-2.9343513325362416,45.524595569930426,22.80171374278769,33.36311156498417,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2857.tif,30.846555678903943,50.11658594774551,38.800985773477244,41.0828366089422,38.258486600494436,12.529128625481393,9644.0
3151.0,0.000251,53.38773338492793,41.77372545225887,736.4691883525201,5.778915038982145,7.006598257227521,-2.936011096801284,39.933758875525214,21.84204317858784,28.56354916218453,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2858.tif,30.778532586537747,50.124379653323764,38.79067835282354,41.08691917828325,38.23361393189213,12.528220849869996,10337.0
3152.0,0.00025,53.39237271476312,41.70159229408296,735.8930607430706,5.736579162555407,6.947429503152493,-2.9278788412584302,45.45836981175853,21.229552691441206,24.572777744157122,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2859.tif,30.868637406252414,50.096975525134816,38.84135624316146,41.10998059696547,38.28841639325716,12.529009041834781,10174.0
3153.0,0.000251,53.5421805624075,41.89669462259497,736.5946719289591,5.72520874091396,6.9181870841051145,-2.936386124769816,46.975437346029125,22.08284506480042,36.02151985550713,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2860.tif,30.83501888878651,50.09793864204247,38.79909588076278,41.10955680457017,38.266415149438444,12.528734277271894,10135.0
3154.0,0.00025,53.50194281159709,41.762678091063066,737.2886320613729,5.732276400958543,6.259744509505985,-2.932029691621284,55.082132601515454,20.85756898382778,28.89315115619385,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2861.tif,30.819491283968873,50.101194736289635,38.8028029371233,41.107193868145,38.31671247125285,12.526660888417908,10037.0
3155.0,0.00025,53.577254901960785,41.93450980392157,737.1030392156863,5.771241150446754,6.930800791005783,-2.936212715496447,42.23690183688226,23.385985245312053,29.537083006312947,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2862.tif,30.83452701614674,50.07828500088841,38.79224603578583,41.113810367290775,38.23995632779404,12.529974325828551,10200.0
3156.0,0.000248,53.57716558347075,41.78087108351926,737.1825589290911,5.721949041727304,7.0393942268779925,-2.930925785506527,37.36432951953006,23.30625769276643,30.219798715955804,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2863.tif,30.798081571243124,50.08956651552404,38.79397179988723,41.1010325405059,38.27987388529412,12.530505032162813,10309.0
3157.0,0.000249,53.32841075794621,41.86190709046455,737.6497799511003,5.728072969899628,6.874605390791289,-2.9253901041307806,44.540263789375196,22.535259573960357,29.86214336995566,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2864.tif,30.884868957953945,50.09718996911489,38.85967751408723,41.11277813539024,38.25656600582191,12.531091344226937,10225.0
3158.0,0.000251,53.469933854479855,41.900481058328324,737.2948486670675,5.742756702396717,6.217394943593776,-2.9221821981036133,46.27009081823127,21.277447172586736,32.0162207619888,46,39,13,28,53,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2865.tif,30.893232344247576,50.088295864696725,38.87582183274956,41.058353622992826,38.27262050836796,12.53061959066585,9978.0
3159.0,0.000248,53.337022526934376,41.89686581782566,736.7518119490695,5.714626859688288,6.85877078672663,-2.929366565335431,46.13795840008313,22.419678891258283,24.22587668138513,46,38,13,28,52,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2866.tif,30.871407034160836,50.12256204896591,38.85711761768708,41.075079282591254,38.23842652659041,12.53105472893964,10210.0
3161.0,0.000248,53.406253034275174,41.70900087387125,737.1495290804933,5.751802827159261,6.754139091665362,-2.9257287233410074,40.313163166313124,24.172437104632376,29.931398491305124,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2867.tif,30.83612741827279,50.19457539208634,38.84730337044612,41.11289909114213,38.269125921580404,12.531594515894104,10299.0
3162.0,0.000249,53.64979633401222,41.93798370672098,738.6226069246436,5.743921004868563,7.023459032059782,-2.9315011292664903,45.55601491099196,21.407746738825747,31.41127642696407,46,38,13,28,51,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_2868.tif,30.85622037768511,50.124803620902746,38.83119912469872,41.07519536254772,38.2402247523863,12.530185265302261,9820.0
