,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
1955.0,6.12e-06,46.47505446623094,43.01917211328976,769.7267973856209,5.379985622927942,5.24003079962822,-2.6471420484059296,50.74095106932128,12.978594158996437,37.60520793714402,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2088.tif,31.961201572282082,50.55876692765044,40.14972321334056,41.19506095288545,38.653356663189136,13.188567032526608,9180.0
1956.0,6.13e-06,46.3654359430605,43.066503558718864,769.7769128113879,5.4083429318556435,5.284509439800974,-2.645386172366412,56.68020770416172,13.245130673832668,42.42371367630441,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2089.tif,31.99732081608374,50.51246726954402,40.16905259502034,41.1900829419694,38.66736302271894,13.190204792544867,8992.0
1957.0,6.14e-06,46.581347036956046,43.17417450251476,768.9025803630002,5.4257019753735705,5.272994099238856,-2.649424214859556,52.81127730051118,13.81433910229022,34.670252921685645,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2090.tif,31.97898284874646,50.562295027996484,40.15066329578466,41.1743667744048,38.65673852979834,13.190006858272652,9146.0
1958.0,6.14e-06,46.43087991145545,43.00343110127283,769.7955727725512,5.408391204948375,5.271701542546806,-2.6511342031583114,50.41601962084756,17.158759876275262,23.599673925345108,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2091.tif,31.97019806771346,50.496805958778594,40.156590491902136,41.1596627437706,38.66866905511973,13.191135343358683,9035.0
1959.0,6.13e-06,46.19443592103917,42.92615321673315,766.4899253349698,5.389664870623009,5.32678832862855,-2.6509738515251233,37.91707269338752,13.47014989005536,42.72355850989653,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2092.tif,32.020328002426695,50.51417359044435,40.153733827668425,41.11592120325124,38.620695324394966,13.192115876600553,9777.0
1960.0,6.12e-06,45.78837968920123,42.926160546372365,764.0015836880135,5.385645866003719,5.279809153661399,-2.6392271500593987,43.32923567062768,14.559822423901858,34.267869634082764,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2093.tif,32.079040207522695,50.50474424867934,40.19233762956184,41.148264159100734,38.67343428264424,13.191156084671166,10103.0
1960.0,6.14e-06,46.061425576519916,42.9437106918239,767.0349056603774,5.445114480037161,5.275816792786543,-2.6469270330429495,43.78634922363025,15.736969460828115,52.44225445715921,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2094.tif,31.998541278850137,50.54356661125797,40.15311308637238,41.15653830223974,38.6313613208261,13.193166585423217,9540.0
1961.0,6.14e-06,45.735636722606124,42.89832181638697,764.7581441263574,5.414417453342518,5.260226397031084,-2.644497570478259,43.20218770656134,13.112019477648305,28.823837379946696,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2095.tif,32.00326137163233,50.52316826215022,40.16217645540209,41.16674652818248,38.63616531664212,13.193432941783916,10130.0
1962.0,6.16e-06,45.57483731019523,42.76444488266614,763.3888779333465,5.402124935859698,5.3546706692158805,-2.641320266011883,33.590809223415896,14.646620465381096,34.36164136921536,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2096.tif,32.0595582190299,50.52261036574541,40.18370701691618,41.136668685907146,38.56279555562729,13.192681622620697,10142.0
1963.0,6.16e-06,45.69316329465912,42.803432735641,764.4876785885511,5.371504679797668,5.2857873233965025,-2.6401407279559526,42.32949894040675,13.752407971604615,37.19331522017097,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2097.tif,32.05222292638091,50.50597562259603,40.16827512698734,41.14322587685244,38.59011149268476,13.192223425473626,10429.0
1964.0,6.14e-06,46.24024266936299,42.81021233569262,765.8223458038423,5.4214159192140015,5.275960394278256,-2.644358904572379,36.22963516424204,13.846408940949177,38.1456967928382,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2098.tif,31.98794925172091,50.48005989706962,40.163107574970795,41.16008186899212,38.651786874133485,13.190001878800098,9890.0
1965.0,6.14e-06,46.35071140369505,42.907517519643235,768.1964323635591,5.415255429961688,5.2952073308881245,-2.6515434260244226,49.29529937929075,13.884645294001748,40.11405692808325,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2099.tif,31.985639049689485,50.53196586018911,40.14086451263699,41.15487101717862,38.63648376775228,13.192923608621243,9418.0
1966.0,6.17e-06,46.27400729335494,42.86152755267423,766.7575972447326,5.387249090623192,5.377228154516246,-2.643807875403613,41.31556826487503,13.054549884258815,38.187978258216674,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2100.tif,31.980160545688975,50.47528767822579,40.14650004736155,41.194055825418054,38.630578381533766,13.190733491064256,9872.0
1967.0,6.17e-06,46.1469309333603,42.88906866214986,765.4667812721206,5.412151454842178,5.329012008729076,-2.6434250243297317,40.990732649602535,12.969198223909633,39.4166892853395,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2101.tif,31.97754997841555,50.513502935420746,40.157728554932355,41.17544105691502,38.6521538207625,13.191334373709081,9889.0
1968.0,6.17e-06,45.99068292199425,42.792149866190904,766.0551095252255,5.440013680364846,5.270302380785763,-2.643484667906571,47.89880488100947,14.70384039803649,50.05163780002138,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2102.tif,31.989299568965517,50.543554999652564,40.15776550610514,41.13860129310345,38.63832024645033,13.192732570551694,10089.0
1969.0,6.17e-06,45.975803949953466,42.92979009409575,766.2503360562506,5.384317259695338,5.302531339822032,-2.644900451168086,45.662824537432606,13.913828410635189,41.35424285219904,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2103.tif,32.00548543514637,50.47353157953051,40.17564028534465,41.12522040698825,38.60180791668072,13.191738726361454,9671.0
1970.0,6.17e-06,46.14251861882194,43.04333107650643,766.9535093658317,5.437634554077055,5.240091168677276,-2.6495582361939403,38.71175450990407,15.727669709404545,36.971983275918156,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2104.tif,32.065825416040006,50.51356927513436,40.18995189165633,41.14279251189122,38.63451828548958,13.193367792980814,8862.0
1970.0,6.17e-06,45.85743908761016,42.846759979263865,764.0724727838258,5.432483565730547,5.258403123359342,-2.643061271958722,37.7762412777904,14.532272357657671,36.004299568449554,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2105.tif,32.06421053821544,50.529563927531775,40.21732133302775,41.15131303767847,38.623176376927674,13.194157687402326,9645.0
1971.0,6.2e-06,45.880326851468766,42.73024410426148,765.0089987587919,5.396260672877512,5.299776387426296,-2.6378859502676226,46.29099704547548,13.541371036932576,34.919794712647295,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2106.tif,32.09560363504377,50.450374713155625,40.20011527686119,41.12918112320237,38.62888389701682,13.193752740461976,9668.0
1972.0,6.2e-06,45.90085862619808,42.84295127795527,765.4831269968051,5.433108431037708,5.354402053679524,-2.6448787409892454,55.04230026934735,15.258840818283366,39.81472817101579,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2107.tif,32.019680560661065,50.51441222050033,40.16717226990879,41.1482110657476,38.680582128333896,13.192836280935673,10016.0
1973.0,6.18e-06,46.04919573845832,42.96751618968038,765.8287027365782,5.373847755846366,5.225061610231437,-2.642969192148009,49.12132963337156,14.304740290549388,36.35724786620072,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2108.tif,32.055682449673945,50.579865863174604,40.193793163270705,41.130728664587465,38.64356262351989,13.19218597160628,9574.0
1974.0,6.19e-06,46.41850420550125,43.07444873834962,768.8716753807684,5.396217184317982,5.296957574557366,-2.643256648345319,53.1807088307447,14.952736529623257,44.38960386519307,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2109.tif,32.03723891378339,50.51259601708847,40.20370837129481,41.17900046524156,38.60754309719265,13.193565320769371,8798.0
1975.0,6.2e-06,45.98034846029174,42.75911669367909,764.5994732576985,5.381063156591926,5.28649646983311,-2.6375945354926285,44.69152919332527,12.665868533995281,43.74632002118052,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2110.tif,32.014877136399086,50.4745663534841,40.18414636957571,41.15740287893408,38.64563937098158,13.191533633646285,9872.0
1976.0,6.19e-06,46.101876675603215,42.85741237215768,765.2350312779267,5.387117075142458,5.33121642686122,-2.6438256504676794,40.70604967394072,14.401252091135134,41.552265300491015,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2111.tif,32.024213210651915,50.56904616824639,40.17891759384908,41.186014404728056,38.622602909523955,13.191638892067948,10071.0
1977.0,6.19e-06,45.913283950617284,42.928395061728395,765.2283456790124,5.41490914096234,5.2865523712934985,-2.6431054333897794,41.59094032406093,13.288146190810242,32.00771284039624,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2112.tif,32.020102307732024,50.56115955366387,40.171955708984214,41.15438013044451,38.639008397561255,13.192006336654519,10125.0
1978.0,6.21e-06,45.71916583912612,42.91638530287984,764.050049652433,5.39793607301756,5.363807217027733,-2.6420321733883987,49.61185681737476,14.926132222500605,47.253863260559825,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2113.tif,32.04154068706667,50.54872179337665,40.18437561086688,41.118305704703815,38.638499379870794,13.193371730432505,10070.0
1979.0,6.21e-06,46.07875551904713,42.99301776363076,766.0491836944245,5.399861350476091,5.288479986767022,-2.6461249241787765,43.990691493182766,14.69258972406889,42.62138984031629,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2114.tif,32.03321589888604,50.569498147878356,40.16258164776794,41.13595655593958,38.65212593949497,13.194267234613841,9739.0
1980.0,6.21e-06,45.859732631152525,42.77759773141584,765.2025521571804,5.409507068138252,5.222223978751048,-2.640789874882777,44.64415683450282,13.990794767225951,31.5786186423272,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2115.tif,32.00002870904269,50.48748774817347,40.19707475637308,41.14904409929795,38.64951489869456,13.194712670452816,9874.0
1981.0,6.22e-06,46.13493631971893,42.98353096179183,767.3701141853315,5.3912965313092736,5.316539194900416,-2.6447998162203477,51.93909974903554,14.681066189577455,34.40267252403574,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2116.tif,32.016618395657275,50.52105779398918,40.167903597647054,41.13873730654907,38.62620116783399,13.193732135848888,9108.0
1981.0,6.22e-06,45.7629098763008,42.84606322403299,763.6584527783232,5.3800542128071775,5.3778393104866895,-2.638808559518985,47.1441369980681,14.905096610938884,38.030241517421246,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2117.tif,32.02322902297803,50.49208578695323,40.18019804271321,41.164533907122525,38.64314781293678,13.194475501775699,10186.0
1982.0,6.23e-06,45.955414012738856,42.911131331513495,765.342432514407,5.384971541628656,5.29558488037236,-2.6420192682340233,45.54983282023543,14.399678338870984,32.60457988972815,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2118.tif,32.01845801845802,50.52465872196855,40.16255160830869,41.144555544555544,38.638068580745184,13.19341883925526,9891.0
1983.0,6.24e-06,45.89553278280768,42.91244652273406,765.0557158491692,5.4025367318424715,5.33521930426567,-2.6421434438481035,41.97622868271874,15.115824313879866,34.10652422731138,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2119.tif,31.979713676251258,50.50964149005478,40.143376714577855,41.14743245118102,38.63796129492967,13.192585546015222,10051.0
1984.0,6.22e-06,45.738174483106405,42.721230458900656,764.5485627836612,5.42596177290638,5.282690074200858,-2.6380842485810803,49.950535884738564,14.64792244347042,33.87817461450587,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2120.tif,32.05299298336913,50.544134415849626,40.190758022657874,41.14345945040067,38.60004343915332,13.194994946902572,9915.0
1985.0,6.24e-06,45.84268207631762,42.67609843578759,764.3706286739066,5.335275493571422,5.335960759487809,-2.638332806583766,39.69753209834226,14.365264987818392,38.356851237588046,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2121.tif,32.07641652340787,50.50469720315637,40.218350445803615,41.1429987199075,38.599526077415135,13.194018160612346,10037.0
1986.0,6.25e-06,46.072543617998164,42.856341189674524,765.588205285175,5.362139132955141,5.270356227574089,-2.639364634748785,56.07794196879186,11.819692612001104,41.3665982987814,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2122.tif,32.05637826453803,50.57641387027272,40.220736639954794,41.19026833821644,38.58343947528182,13.19166312388969,9801.0
1987.0,6.23e-06,46.133197139938716,42.940245148110314,766.038406537283,5.361190436901044,5.330034443682615,-2.6399410660236278,51.36971450581488,12.798763220586766,26.952256930489185,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2123.tif,32.02468979993092,50.57714713893217,40.217022805205026,41.16960260736332,38.64012750217063,13.1938078403993,9790.0
1988.0,6.23e-06,46.07672011365943,42.76507002232596,764.8740612949056,5.3860688944425945,5.4340939988225925,-2.639818215034458,45.24196691200336,13.143025361574013,28.635775613001467,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2124.tif,32.03358734913223,50.52669509524047,40.189100829513436,41.1479781517047,38.59771195067951,13.192441518048993,9854.0
1989.0,6.25e-06,45.84277294975527,42.83228448706423,764.6128258915194,5.374685142616561,5.263876837065355,-2.6390834780821186,52.76159042160769,15.235794270453662,40.905983476833015,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2125.tif,32.04915325146209,50.576176439036,40.20811560304285,41.15420585184733,38.6137795771396,13.194683572714176,10011.0
1990.0,6.25e-06,45.99336125012767,42.84638954141558,765.1468695740987,5.364602835485753,5.314027873823162,-2.639095457728337,41.40169396427444,13.742885601970737,37.93126762611614,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2126.tif,32.02929687933718,50.51282809188837,40.20904557439559,41.15064809324904,38.65501336085757,13.194749740140663,9791.0
1991.0,6.25e-06,45.94592710615415,42.81557458673571,765.4339772953595,5.344504858504198,5.279136282077053,-2.634533815816577,38.56848093668298,16.41062671577314,31.861837909019155,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2127.tif,32.06648836448203,50.5607530107872,40.21052969834858,41.162082320991615,38.58768147290175,13.193908193182635,10042.0
1992.0,6.25e-06,45.927338782924615,42.66040972852962,765.1115147845393,5.407378532773826,5.236246527257596,-2.6423088376655364,49.4695008470326,14.766792742139941,30.808034801553426,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2128.tif,32.02042435189214,50.57630783351706,40.192779783393505,41.16716326736894,38.69783687624491,13.193724188780834,9909.0
1992.0,6.26e-06,45.9606982441813,42.86361780318497,765.1367905267456,5.410421674123275,5.331706263002943,-2.6417001003591234,42.30710291415404,14.830529825681516,37.23067262249552,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2129.tif,32.038600185238245,50.56127528031018,40.1863053815201,41.16171476419882,38.63870233298086,13.194609007268575,9796.0
1993.0,6.27e-06,45.9296789036711,42.75012503751125,764.6979093728119,5.403766359579793,5.2662676239424195,-2.642233118728453,68.03311263793255,14.065032530893127,31.60354873582334,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2130.tif,32.070790292687285,50.522239355317254,40.19021359284261,41.14652876236772,38.675503599899855,13.194795076579348,9997.0
1994.0,6.26e-06,46.105635940503895,42.76110492765355,766.061722149145,5.399413996413699,5.293114280554841,-2.6420373377224764,59.00251385895506,16.36560974856599,37.67109577322227,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2131.tif,32.06555955949805,50.513324404649225,40.19410465318397,41.139974366964985,38.61633239313974,13.19408867112192,9883.0
1995.0,6.29e-06,46.00190133093165,42.87881517061943,765.4728309816871,5.390576725408581,5.299386945089111,-2.6459737366016034,43.203606714660054,14.730528653128495,34.43496547981185,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2132.tif,32.032941263484425,50.52482449916917,40.165191904692804,41.141208230638874,38.61234620339426,13.193655294488304,9993.0
1996.0,6.29e-06,45.95924365631429,42.76956990300774,765.1599882433624,5.395046213583075,5.301571889823867,-2.6449932658151063,44.859375441002946,14.751602002505146,31.51064068659768,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2133.tif,31.999113206823193,50.51292294793941,40.142804700852295,41.16192715505664,38.658320142756025,13.190845747778358,10207.0
1997.0,6.29e-06,46.01325869180908,42.82812806914162,766.1017481830681,5.424933464777108,5.244465350581598,-2.64175325212593,43.355443724471044,13.505676264127864,33.59564787612059,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2134.tif,32.001620039828644,50.481572019556225,40.141858262499795,41.17039873470407,38.64711655766426,13.193036348681511,10182.0
1998.0,6.29e-06,46.013604100946374,42.811317034700316,765.2312697160884,5.4051283135895165,5.31822338134159,-2.6422092719002737,47.42303845294819,14.459441470327603,46.79948052658237,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2135.tif,31.968448588359806,50.49851247357683,40.15039202546188,41.16826991057541,38.69697981477302,13.192490028349093,10144.0
1999.0,6.29e-06,45.83895675780492,42.867364746945896,763.753151056816,5.406675260659925,5.278236949497661,-2.644972489151961,47.61730276488252,13.815882618907095,35.392797807189964,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2136.tif,32.01670745352519,50.52941189775046,40.159768450049825,41.129776239839416,38.6683200115802,13.192951944499102,10314.0
2000.0,6.28e-06,45.74270428015564,42.800389105058365,763.5926070038911,5.418115764551286,5.295706178343264,-2.6433769025443223,47.9399857340195,13.13579432055463,41.652806066710035,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2137.tif,32.04494773889651,50.52049601352764,40.180645275532974,41.13590226163514,38.62184423211542,13.194390967742592,10280.0
2001.0,6.29e-06,45.89675953368899,42.89152341434499,764.9026872159652,5.383398202765236,5.312206013282544,-2.64503588024845,48.33225217321891,12.275099972442169,37.8661450572988,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2138.tif,31.99624811921639,50.530420501764375,40.1639283705389,41.16742687276539,38.629990233745175,13.19416920842458,10122.0
2002.0,6.29e-06,45.84318612301864,42.70940085734224,764.8688066992323,5.419867680717538,5.34614565514901,-2.6429668976436376,60.02679170952162,15.14897637987017,33.508071396751355,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2139.tif,32.00589971142952,50.48312862671503,40.156750580880896,41.154414562914674,38.61876018281211,13.195231113501787,10031.0
2002.0,6.32e-06,45.873517786561266,42.82144268774704,764.847233201581,5.414445894950996,5.312392985475078,-2.6393747444339533,49.17634459722321,14.659950588735628,36.63338176734204,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2140.tif,32.002354385662585,50.513251321670786,40.16724192771969,41.159094433913495,38.63526732248306,13.193832786365926,10120.0
2003.0,6.32e-06,45.8138067061144,42.78284023668639,765.04033530572,5.426131637406804,5.335392517142664,-2.640747131860529,48.93352773776126,14.73814774978292,42.50946105040323,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2141.tif,32.00139273967177,50.52038642933211,40.161778735931854,41.15777996865798,38.62406354738623,13.1951311948204,10140.0
2004.0,6.32e-06,45.853053622193904,42.72365454367219,764.4209391236153,5.374443010854201,5.290933449386825,-2.6384327071506144,50.57781566686746,14.295213831120368,42.40695854008309,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2142.tif,31.994499163009063,50.50345781783472,40.154591299302965,41.11184678896925,38.63647940453027,13.194188840063514,10201.0
2005.0,6.32e-06,45.95820750121773,42.7626887481734,764.9287871407696,5.375726792660535,5.3282621513812085,-2.6455570175067584,56.75816282898359,12.42332129965619,38.37691403847997,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2143.tif,31.990520623790434,50.54311450499933,40.14795553842757,41.176260860902026,38.6361459726307,13.193485119830708,10265.0
2006.0,6.31e-06,45.855931386720634,42.76611737496386,764.6632938228776,5.354134771436402,5.371620739718074,-2.6455598531307354,47.325768631956606,13.633632079739915,37.13902053145469,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2144.tif,31.999123667901657,50.53946063850882,40.14026672762933,41.142335666716406,38.613066266471975,13.192986285542458,10377.0
2007.0,6.32e-06,46.062275571970865,42.9370062583359,766.3997127321227,5.39938320333628,5.285087303232316,-2.642787116424527,41.86372815669269,14.112906580753549,30.963121514124502,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2145.tif,31.97412293499106,50.510765650275864,40.15003457785962,41.1600622760146,38.68232789415709,13.194840148014123,9747.0
2008.0,6.33e-06,46.295924574209245,42.89598540145985,767.0452149229521,5.439825655500563,5.234350908792721,-2.651057385093797,51.93234748363083,14.726765457753752,26.385717830786813,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2146.tif,31.96510117964451,50.48897727863568,40.11793684859401,41.164668475440315,38.65281027400822,13.192857541248939,9864.0
2009.0,6.33e-06,46.20788643533123,43.0615141955836,767.6889589905363,5.419853731617549,5.314495319776959,-2.6487949571786,38.14796610221605,12.287780867060675,38.523801296185304,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2147.tif,31.975523226310028,50.532412732134354,40.13898474698804,41.1791656141836,38.62976691940466,13.193625096257604,9510.0
2010.0,6.34e-06,46.08528604602069,42.88420941524171,766.4559848005066,5.3944049190077035,5.25902010668423,-2.6414715083111218,52.07032442429474,11.340652821712695,34.96308306729147,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2148.tif,32.04309776185721,50.52310570166263,40.188242246265325,41.13913726603941,38.66975645175185,13.195011873736815,9474.0
2011.0,6.33e-06,45.77330276143954,42.890639019040975,763.7363174160104,5.400226649526184,5.291590823586055,-2.6419483841591864,46.648067136443416,13.02209451309193,36.3987829451892,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2149.tif,32.06692337178102,50.533044654561685,40.19037404717559,41.13582212426386,38.628294703372106,13.193686522154502,10031.0
2012.0,6.33e-06,45.91018145161291,42.836693548387096,763.938810483871,5.341378146514024,5.369217885073092,-2.636809153937325,48.19945112858263,14.161535313403464,35.78987268722537,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2150.tif,32.04442404853446,50.54950816585871,40.22167913454688,41.15431823621245,38.62876170753518,13.195486755359697,9920.0
2013.0,6.34e-06,45.71484992101106,42.62490126382306,763.6757503949447,5.327610083628191,5.341186798077141,-2.6360306000292764,52.38811091484915,15.626774119128292,39.346244389783934,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2151.tif,32.097747300215985,50.516303957563615,40.21108414394296,41.13563066954644,38.61862382877196,13.197055455886787,10128.0
2013.0,6.34e-06,45.66876847290641,42.77556650246306,763.4513300492611,5.395712089573721,5.27463558404344,-2.642200016270563,49.552841563676296,14.644567832104585,33.334141646748286,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2152.tif,32.02662564881412,50.52777931326755,40.18098856489282,41.16228874439636,38.61492910643708,13.194486123490796,10150.0
2014.0,6.33e-06,45.84674937965261,42.86004962779156,764.51841191067,5.404508357633001,5.303906838379526,-2.643317525555506,41.22811521950964,14.50431763807662,40.28645578854154,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2153.tif,32.03186795581785,50.59256394520802,40.17953974301667,41.12032101769624,38.601398747148664,13.195173841090769,10075.0
2015.0,6.34e-06,46.241136289710504,42.970725360511764,768.6178033177924,5.397656406057531,5.280712606764546,-2.6427143247444267,43.64308169808717,12.603823749683096,39.303142378923,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2154.tif,32.04928930177592,50.45487094991661,40.17132508257203,41.15932911588297,38.62696716533903,13.196203054833697,9223.0
2016.0,6.36e-06,46.061270876568834,42.83110979345785,765.2964719833976,5.363940880017384,5.274129824119186,-2.6412235658636356,49.519925926368764,15.757702220094604,53.14835903781922,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2155.tif,32.01159851875373,50.50704878544005,40.18033583267638,41.19021914034508,38.6189987263733,13.194500928779377,10119.0
2017.0,6.36e-06,45.87055146688174,42.82084887589475,765.1380179453574,5.415174046035891,5.28430724298338,-2.6444850645008855,57.351589105527715,15.592762944224932,37.84653650929999,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2156.tif,32.045299896701025,50.579104864152185,40.195875855337256,41.14135695290006,38.635400480293825,13.195465282912862,9919.0
2018.0,6.36e-06,45.896722447767104,42.72720071294187,765.7272007129419,5.381854069271848,5.302629000248049,-2.639164762687699,41.52813534788328,13.99049916961214,37.318286003000885,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2157.tif,32.04018674853455,50.484887671436056,40.178087408650555,41.132747658631615,38.60253718406867,13.195474144257417,10099.0
2019.0,6.37e-06,45.900701617618395,42.75716234652115,765.1607873708829,5.392238125060613,5.305899716562605,-2.637044776962231,45.425252107463436,13.536006077032491,41.21946507411943,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2158.tif,32.03977852931748,50.51884341369361,40.1873024727206,41.18206792305423,38.61092042828427,13.194804306629582,10262.0
2020.0,6.38e-06,45.98000970402717,42.96972343522562,764.9441048034935,5.3630207193299295,5.3513912875020235,-2.6457121416256397,41.0945335758694,12.116089077047901,36.800321794629774,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2159.tif,32.02964813939353,50.56003911445948,40.16567507096826,41.16104713986628,38.65386187537121,13.194194436484024,10305.0
2021.0,6.38e-06,46.061010580441014,42.953624048254724,766.144368634431,5.361852851284701,5.286644807537103,-2.6438408243137763,41.73103283682223,15.10520054641535,34.07726526116895,47,40,13,28,54,41,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_2160.tif,32.04916329444092,50.55596123299339,40.172406930391745,41.16187112909631,38.65803310389281,13.195396164541693,10113.0
