,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
11.6,0.000347,41.06233612450309,12.76012856297048,1332.8548591727988,6.691898301917739,6.5742053814842,7.497339049240613,3.9661274680675698,14.767306602405016,-4.287275684490646,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_621.tif
11.616666666666667,0.000347,41.02138364779874,12.78901467505241,1334.5506918238993,6.689422738175622,6.541201691024394,7.495783212671122,4.098364106091462,8.357188804841691,-4.28612967009518,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_622.tif
11.65,0.000346,41.26350203804348,12.79594089673913,1335.3735563858695,6.742916399750141,6.81483497020024,7.5091120244781475,3.771877857458908,16.168288798245733,-4.304852818302336,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_623.tif
11.666666666666666,0.000346,41.02316440876401,12.792858337514634,1334.3391035290183,6.6962618234621765,6.606058273213581,7.504664028445915,4.199536370157805,11.320367061828483,-4.288909900967685,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_624.tif
11.683333333333334,0.000347,41.098319254550205,12.826439083863102,1336.859705651833,6.67599169319989,6.597734167210129,7.506949322125444,4.403412606772723,8.509775243081213,-4.281522502744403,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_625.tif
11.7,0.000347,41.028747961898226,12.90886467004205,1336.1418518836351,6.7491463426815255,6.4418285702704905,7.521033707715759,3.356588619861128,12.059314557531906,-4.286134821085002,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_626.tif
11.716666666666667,0.000348,40.942738589211615,12.735269709543568,1334.6914522821576,6.668071165310731,6.67216114069607,7.496023515723779,3.8523766224815943,9.536018695735084,-4.283303064809228,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_627.tif
11.733333333333333,0.000346,41.3013015551048,12.777805949966194,1334.4623901284651,6.642913868443847,6.408727601534713,7.498720091853449,4.015015296332522,8.95447730306729,-4.279531795495686,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_628.tif
11.75,0.000346,41.211993461240645,12.840832831454874,1335.0947259743612,6.658927146415694,6.5760275721680745,7.49611926109127,4.711951586637097,9.975281952277845,-4.290407019266418,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_629.tif
11.783333333333333,0.000348,41.25507710457571,12.751242942613972,1334.881772983905,6.683254450917221,6.377537490822737,7.491385641047654,4.015845577019393,9.760042197258526,-4.2875847369154485,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_630.tif
11.8,0.000348,41.409765661469514,12.90094295583979,1341.6793016525069,6.674895625791271,6.623555157107033,7.510551231534224,4.725188424280708,11.998335812472568,-4.286970044054558,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_631.tif
11.816666666666666,0.000347,41.13176788580117,12.799138440746685,1335.1257707576654,6.686799450589968,6.516926899670524,7.500669955066761,4.081395474514824,14.864867151726529,-4.286701720408521,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_632.tif
11.833333333333334,0.000346,41.098130445816764,12.776753235766856,1335.055917435073,6.710702830532063,6.524723403492831,7.50356537635729,4.400923396463121,8.952963192123315,-4.292685559811219,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_633.tif
11.85,0.000346,41.07445923460899,12.80640599001664,1335.9490016638936,6.6326166569196925,6.741015985836624,7.507964332514153,2.990736090541319,14.00998923106411,-4.287997440462839,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_634.tif
11.866666666666667,0.000347,41.25799592451493,12.880836360414635,1339.572517055019,6.7050607473201715,6.509696865922298,7.525499023429525,4.401148818561146,9.389402673341849,-4.294760757600324,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_635.tif
11.883333333333333,0.000345,41.12340092246106,12.845531285353756,1337.1682186058654,6.730175839827706,6.531986100138348,7.514620495078288,5.227143533977616,10.771171688363948,-4.288421477940687,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_636.tif
11.9,0.000346,41.21700650759219,12.817440347071583,1337.8168329718005,6.690737025282872,6.593820532970846,7.5237323419269755,3.8205410359304257,10.952948436090033,-4.289506754504858,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_637.tif
11.916666666666666,0.000346,41.144559371121225,12.785684733140256,1335.7698800165495,6.7294900025582844,6.498822503911845,7.51005779325635,4.109680808557981,11.886404143100679,-4.293451135487938,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_638.tif
11.933333333333334,0.000344,41.149608839422534,12.737720783934188,1333.494475360916,6.737716909302348,6.565271558082452,7.524895313098693,3.5324750556130065,11.253334387194997,-4.293066578245783,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_639.tif
11.95,0.000344,41.25022421524664,12.803261312678353,1335.2089686098655,6.661828419648066,6.57285154527153,7.517255018604604,3.0725967937891516,10.662251243877597,-4.290436856921769,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_640.tif
11.983333333333333,0.000346,41.109133755891435,12.775150333170812,1334.613765642776,6.731652246838589,6.7419596105904205,7.513678475276662,4.078283069630653,15.544872181062853,-4.295112439438444,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_641.tif
12.0,0.000346,41.55906484340538,12.862637847375385,1340.7044552271725,6.657680181324651,6.456465809342486,7.541132002303908,3.7428397894759153,11.93199411984614,-4.299211214942856,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_642.tif
12.016666666666667,0.000345,41.475615095000435,12.929866036249015,1339.384817441555,6.688816110883711,6.705084703769438,7.5144952625797,5.266300016967429,16.011050166416666,-4.288285594360944,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_643.tif
12.033333333333333,0.000346,41.27432092337065,12.828516879284908,1339.1296537360063,6.695565507877507,6.728865240029154,7.509106275550019,4.366678784208358,12.1855715970081,-4.283917035517499,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_644.tif
12.05,0.000343,41.106839032527105,12.79115929941618,1335.8952460383653,6.72255364713311,6.668137058543042,7.501469078068302,3.8621504959182875,16.078589634128555,-4.281383024245727,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_645.tif
12.066666666666666,0.000344,41.1848286164827,12.837164909951033,1337.0030707942567,6.709894681391211,6.461538507387492,7.508964626819907,4.046162513349084,7.843440232412621,-4.294681491092003,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_646.tif
12.083333333333334,0.000343,41.243942398896266,12.84694317495904,1338.9151504699491,6.678249310358219,6.54958083329318,7.518019191351436,3.655661361084373,13.873500614506764,-4.2959850654116645,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_647.tif
12.1,0.000346,41.398460473966445,12.800467047223664,1339.667704549386,6.7199695339786585,6.806207570872088,7.523522132352775,5.344776381174124,15.04981424625517,-4.294793255850095,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_648.tif
12.116666666666667,0.000344,41.35544274300932,12.836967376830891,1337.0388648468709,6.67612565917675,6.6326390507356185,7.509507681595024,3.849166496306483,15.503568231338244,-4.293543884304443,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_649.tif
12.133333333333333,0.000344,41.388155127450155,12.791957600740304,1337.4993690586355,6.680002153506989,6.803169864142479,7.50884154200001,4.184771620427835,12.300326149842183,-4.290997915365874,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_650.tif
12.15,0.000346,41.443159448818896,12.812828083989501,1336.5442093175852,6.659141798378435,6.556859492104735,7.5140758070266624,4.288558183075849,10.696684638291291,-4.294589169333041,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_651.tif
12.183333333333334,0.000344,41.38821739497929,12.78522525568422,1337.9167441467332,6.716809583541867,6.686037875243477,7.491643979741504,4.642555820083835,13.09599071660741,-4.284804607743902,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_652.tif
12.2,0.000345,41.4400975864773,12.915744532543348,1339.8543173303128,5.788195875118312,6.59799292598162,7.525330802751207,4.128484687079135,15.226861725928105,-4.294835250221054,13,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_653.tif
12.216666666666667,0.000346,41.32109164420485,12.840801886792454,1339.6265161725066,6.689234145738126,6.551648233855102,7.517138237868767,5.265197816156165,7.392531409549657,-4.286316549786394,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_654.tif
12.233333333333333,0.000346,41.217727693213355,12.841729038768817,1340.7211336304767,6.698587478738772,6.662977636717127,7.5174536635596825,3.408414088450987,8.434880483392552,-4.283599412529302,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_655.tif
12.25,0.000346,41.31559724412717,12.780609280318751,1338.3274674192744,6.712511064041309,6.6473489001998525,7.510073681786733,3.7266095755117634,15.253710188611194,-4.290303630934251,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_656.tif
12.266666666666667,0.000345,41.38352961551784,12.85001731901628,1340.7969345341185,6.60634517376426,6.51184418386819,7.499313332675069,4.172034016181112,8.954640275549007,-4.277822221473818,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_657.tif
12.283333333333333,0.000345,41.407539783848186,12.837886137350013,1338.671176921113,6.675059594389164,6.479951706782553,7.497969947766195,4.638050534123195,7.271843709285526,-4.288993881998445,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_658.tif
12.3,0.000345,41.48719426830272,12.810755167586263,1338.3350901754097,6.684164845790794,6.555086978090931,7.486363908379715,3.80652334076633,11.715472966501718,-4.289352020335609,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_659.tif
12.316666666666666,0.000344,41.38210110324387,12.770788737032769,1337.1491849168451,6.708532138541945,6.561110516701805,7.4919195972100905,4.745990961781733,8.161156158968073,-4.290379254756221,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_660.tif
12.333333333333334,0.000346,41.37182311080989,12.8246357167062,1338.606150457472,6.687391995010916,6.773727115175824,7.479054439953878,3.8791697019103903,15.683648130276975,-4.284375829532443,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_661.tif
12.366666666666667,0.000344,41.50415861547509,12.767789632865664,1337.4785348231537,6.639312129023792,6.5404282742927435,7.492341039262866,5.514059098411591,12.898399248088918,-4.2787716625367676,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_662.tif
12.383333333333333,0.000344,41.49341556926154,12.713202200366728,1337.5985164194033,6.683843879298144,6.65329320649613,7.499888532384136,3.823044099126067,15.546575032598875,-4.27738823724226,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_663.tif
12.4,0.000346,41.368994717867025,12.785193258992203,1338.4033705038987,6.6990081962034465,6.45240072406684,7.489125382531916,4.6145697868266025,11.840061339711992,-4.285306206951249,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_664.tif
12.416666666666666,0.000344,41.28462569083906,12.786635404454865,1339.171160609613,6.668926305422176,6.321801719213647,7.505347505168569,4.271380827923512,11.61255186652178,-4.280900305352627,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_665.tif
12.433333333333334,0.000346,41.302851358191326,12.888729542770372,1338.7253247848828,6.645944912541425,6.62044589753269,7.510086646144549,3.9495907411918707,14.183250291042176,-4.289201137610337,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_666.tif
12.45,0.000346,41.38385103540414,12.830160320641282,1340.8299933199733,6.7033732609655186,6.71267745015973,7.50731409278045,3.7255202007548203,13.678289966893876,-4.2933992739226,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_667.tif
12.466666666666667,0.000344,41.41330561330561,12.854303534303535,1339.759501039501,6.685788513002163,6.475587954289044,7.516926181715071,4.861268169485817,10.706133349824455,-4.283759324276228,14,15,20,25,28,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_668.tif
12.483333333333333,0.000344,41.251695122947474,12.822481823380443,1338.9779429785149,6.678990878140208,6.519033374773303,7.514198732466433,3.9479651548387804,9.906158926191788,-4.284532850776494,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_669.tif
12.5,0.000344,41.40675562969141,12.79908256880734,1339.3182652210176,6.691072711998623,6.691760375997231,7.485643132095385,5.274677396802518,13.520494234567588,-4.2759263756553985,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_670.tif
12.516666666666667,0.000346,41.43952827032452,12.846353295416527,1338.364586818334,6.663940626556623,6.533233104797845,7.463572153098714,4.499540543080883,11.135899153454037,-4.274241766927863,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_671.tif
12.55,0.000343,41.54538320690557,12.843665533176388,1341.7623158078297,6.64137867512911,6.654539524323317,7.484001163445335,4.387078210161832,13.080707580922107,-4.277774802138377,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_672.tif
12.566666666666666,0.000346,41.29996632429702,12.779339956221586,1338.8826401751137,6.669476319091491,6.752030568705852,7.498188466227733,3.689850004664307,9.466973227742992,-4.290494598728686,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_673.tif
12.583333333333334,0.000346,41.27624356051009,12.783970948399629,1339.9140275314585,6.641084586342973,6.656327046869327,7.501266167099241,4.407883330880535,15.945009918978275,-4.283223946951467,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_674.tif
12.6,0.000346,41.37147510071141,12.873232193365904,1342.1703951315676,6.640153966115535,6.566153909205832,7.510493194751355,4.283735229867915,9.352065364613756,-4.288854653198983,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_675.tif
12.616666666666667,0.000345,41.39911042682405,12.85732614831922,1341.9292618253357,6.699241276310535,6.611402039803569,7.516643071712611,4.272072117301126,9.388741612748824,-4.286444200885533,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_676.tif
12.633333333333333,0.000344,41.358662613981764,12.853148067737733,1344.24168475901,6.701127332638393,6.66539975323527,7.517117115735917,3.9471366305222606,10.231796378130886,-4.281682682969359,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_677.tif
12.65,0.000346,41.31148754214291,12.826741221938985,1339.2990708000987,6.695828445087847,6.745781493350117,7.49771449922464,3.5338177892330997,15.047307845590424,-4.28298882830282,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_678.tif
12.666666666666666,0.000343,41.5391825045561,12.830686453180595,1344.0219560878243,6.679494725633885,6.68202279461743,7.522216222343651,4.384886298796372,17.5156120035777,-4.280022278860318,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_679.tif
12.683333333333334,0.000344,41.4948444749957,12.831929884859942,1342.3093315002577,6.693190562621195,6.525313902119095,7.510061792363788,4.164298196345616,11.389465450682657,-4.286585141948458,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_680.tif
12.7,0.000346,41.52808510638298,12.918468085106383,1343.095234042553,6.6970126079303105,6.695524152385227,7.526799377843657,4.056609406325766,9.537894265335682,-4.2895327793688445,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_681.tif
12.716666666666667,0.000344,41.4897856664434,12.881614199598124,1342.0227729403884,6.677063504923343,6.471961611457433,7.516243630281836,3.859083096449154,11.393106342040253,-4.299695805866425,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_682.tif
12.75,0.000346,41.59982993197279,12.855527210884354,1342.6944727891157,6.712126524678979,6.671848187636233,7.523220075770432,3.9639028281377886,10.491329354485133,-4.300347490727778,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_683.tif
12.766666666666667,0.000345,41.437791792939635,12.81398967974445,1340.8805799000738,6.6357462612158615,6.710673570381568,7.513594110227482,3.4575411806111953,13.520995025827009,-4.296323985804484,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_684.tif
12.783333333333333,0.000346,41.4890011127279,12.794744500556364,1343.0066763673715,6.680253458993003,6.620706846063915,7.51886026296518,4.478184267694078,11.706425347022813,-4.293649206145096,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_685.tif
12.8,0.000344,41.525500535552446,12.83340199390294,1341.9050836285737,6.6423233572087,6.723938133982921,7.522829229780652,3.6182948200485345,15.67936324151541,-4.297769929864952,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_686.tif
12.816666666666666,0.000346,41.430467445742906,12.842988313856427,1345.3130217028381,6.717948615384077,6.744418505024198,7.5264855811115305,3.5739693872261937,13.828885823669664,-4.289290239664368,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_687.tif
12.833333333333334,0.000346,41.31032492165595,12.882978723404255,1341.4315520369455,6.65965012785558,6.5080545906553,7.51060870656485,3.7662053599660754,8.275693356550578,-4.293311763462823,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_688.tif
12.85,0.000345,41.72457627118644,12.923544583640384,1347.9117538688283,6.695403518214294,6.503626958612886,7.530557326860188,3.7634257820415065,14.438215491394889,-4.276064876585019,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_689.tif
12.866666666666667,0.000345,41.71446677530328,12.916621401412275,1345.557124751041,6.674843046536556,6.592585970362253,7.503578512370466,4.601320914640471,18.149869461672793,-4.2753575734446985,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_690.tif
12.883333333333333,0.000346,41.64744588744589,12.829610389610389,1344.3098701298702,6.69938469924329,6.650307625548674,7.501074901400777,4.205593137225096,11.677399396537957,-4.288770983744497,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_691.tif
12.9,0.000344,41.64785223367698,12.876374570446735,1345.7524914089347,6.696084683336002,6.52520921501284,7.508016518298074,4.147085778320203,10.572797087980625,-4.28901177821541,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_692.tif
12.933333333333334,0.000345,41.5743822491175,12.821566649857118,1342.448478735922,6.708251477427742,6.380621702853749,7.495129177065589,5.003185390469994,7.951498128093945,-4.284482405331928,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_693.tif
12.95,0.000346,41.800459932779056,12.920042455333451,1347.0773040863257,6.688512368781679,6.5560210919169775,7.531470762461223,3.7806733746812764,10.58277020614506,-4.301706171865473,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_694.tif
12.966666666666667,0.000346,41.64590825366196,12.953863696167003,1345.4628541356021,6.691135546711947,6.440190922406497,7.536317483247774,3.5326590712123744,12.014423429538324,-4.290024810180837,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_695.tif
12.983333333333333,0.000346,41.48741096571145,12.87452377008448,1342.7613881066754,6.661015290302254,6.575455396313526,7.5060400397992115,4.000117344521621,9.26611661889342,-4.28022942505868,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_696.tif
13.0,0.000345,41.427364585058804,12.767185688255756,1344.0492794434322,6.635988779240579,6.772123697185731,7.505762561264384,4.057248297787957,13.223042053880778,-4.290395002151071,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_697.tif
13.016666666666667,0.000348,41.39244455687663,12.77316805801501,1342.5080529555612,6.669648604637814,6.6682066333280074,7.488237698729088,5.250506640994216,12.418030107902045,-4.278765817723151,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_698.tif
13.033333333333333,0.000348,41.83676672552482,12.969589954875417,1353.443103786541,6.654358833406746,6.64279883461111,7.531795281082309,4.026287603657856,16.48158936793551,-4.293822438064558,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_699.tif
13.05,0.000348,41.510581346716855,12.799749058971141,1344.3514847344206,6.687152599720554,6.585118460027696,7.508336846442258,4.541400500767192,15.37207092306826,-4.283461586140075,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_700.tif
13.066666666666666,0.000346,41.59427105600684,12.876870457460454,1347.082513894827,6.669016488664624,6.66423831534852,7.520289715538771,3.3253510514754985,10.438052561855828,-4.291540193186761,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_701.tif
13.083333333333334,0.000346,41.68890056022409,12.915966386554622,1348.1521358543419,6.681058895479355,6.584849992186412,7.535787147730581,4.495058425140599,8.361864704986862,-4.2963512435425635,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_702.tif
13.1,0.000346,41.632465672647626,12.906663297110606,1344.1039508044814,6.722316260552229,6.51128601476637,7.519731314240709,4.507220298806268,11.807920225878911,-4.281372056598976,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_703.tif
13.133333333333333,0.000345,41.70912627928614,12.841664552144126,1347.3122726888269,6.707608927466664,6.599326494798835,7.510191801094046,5.217915337249799,14.013503890758509,-4.293422268786681,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_704.tif
13.15,0.000344,41.569897916139375,12.830760145110942,1345.4959082088922,6.704241735378041,6.713327643326662,7.524029192132209,4.692656982076159,15.309831766901386,-4.281879664079515,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_705.tif
13.166666666666666,0.000344,41.90935251798561,12.99779376498801,1355.3552997601919,6.785623632354603,6.796068005412558,7.5650636406699325,3.199956214411567,17.352745540039855,-4.30705515013642,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_706.tif
13.183333333333334,0.000346,41.46825127334465,12.931748726655348,1346.2394736842105,6.713657020138513,6.511925185137749,7.5147331918139235,4.063986846182908,9.562645785436665,-4.271555218940002,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_707.tif
13.2,0.000346,41.46633225641898,12.829875871450433,1347.2686617922122,6.672957720989974,6.721750257565015,7.52367557720335,3.892910665494017,14.917827547496653,-4.28909106613246,14,14,20,25,27,23,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_708.tif
13.216666666666667,0.000346,41.38368429779473,12.931520477532748,1345.4898855911126,6.701776282267837,6.413287646612114,7.509537713156469,4.526233991616171,9.740485671956264,-4.284050842037805,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_709.tif
13.233333333333333,0.000346,41.433011614591855,12.831833796826436,1345.1179453623427,6.696405298832465,6.5322708835227274,7.512416245730215,3.298227398462044,13.564299384014095,-4.286630326331894,14,14,20,25,26,23,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_710.tif
13.25,0.000346,41.450903033491144,12.837453971593899,1349.7347010345431,6.702391290100985,6.8090798727891615,7.541225400408918,3.875672833575071,16.55033472619172,-4.302320020199468,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_711.tif
13.266666666666667,0.000346,41.615769393810936,12.814667231877914,1347.9496396778295,6.640915186229842,6.514522827285677,7.538552465279546,3.6497124828159215,14.24023084146442,-4.285662961459019,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_712.tif
13.283333333333333,0.000346,41.72422945205479,12.865239726027397,1349.0238013698631,6.7050335271670845,6.537184653110052,7.528737270570161,3.7851912561828764,11.7666220740801,-4.2968491520607435,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_713.tif
13.3,0.000347,41.6442721791559,12.891817398794142,1349.91894918174,6.685893217826058,6.547103738725123,7.536823027144892,4.011027521023215,8.665001678123932,-4.2882766822504985,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_714.tif
13.333333333333334,0.000348,41.77467362924282,12.92697998259356,1349.58363794604,6.709135623198581,6.491821581493673,7.541403687913843,4.646403957983648,11.315783074542866,-4.2925313122882836,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_715.tif
13.35,0.000345,41.683662044612866,12.869778658168977,1348.0670915511153,6.687448811796557,6.70298061486387,7.509219342236056,3.5901089963495654,10.496928552029425,-4.277674823504588,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_716.tif
13.366666666666667,0.000346,41.75344549847861,12.914175765169142,1350.9526579559692,6.71483943497052,6.615015582294637,7.5168052286382325,3.4156477964543606,13.476973102306049,-4.2834215671687765,14,14,20,25,26,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_717.tif
13.383333333333333,0.000346,41.65708544469684,12.82448016774419,1351.4580639524725,6.722375651481239,6.586655784104136,7.5431033137801675,4.080420059896308,16.10965879394584,-4.296686113126774,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_718.tif
13.4,0.000346,41.56124760411222,12.907475169890224,1351.1757274786548,6.717427371100378,6.871289675237888,7.529380150353341,3.7747615414521323,15.582343076761868,-4.290721010435666,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_719.tif
13.416666666666666,0.000345,41.624534326769556,12.886641830761043,1351.5915380521553,6.707720126171138,6.827625084579341,7.533659964577743,5.0369248891714715,15.424640429538456,-4.277025375971854,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_720.tif
13.433333333333334,0.000346,41.70607696325962,12.92477799059725,1350.7503047187881,6.687705860492646,6.585885720241512,7.531587296329358,4.23441217716573,10.444953366056765,-4.292216660009921,14,15,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_721.tif
13.45,0.000346,41.70728803469683,12.936389148737138,1350.4759758482865,6.687938018189887,6.638601791886186,7.5252127766265025,3.5436081018645464,11.818255073382549,-4.284689155265861,14,14,20,25,27,24,./pilatus/InAs0801/InAs0801time2b/InAs0801time2b_1_722.tif
